image_name,model_name,dice_score
cropped_002,magrabi_persite,0.95103657245636
cropped_515,magrabi_persite,0.95625102519989
cropped_538,magrabi_persite,0.9542691707611084
cropped_456,magrabi_persite,0.9791494011878968
cropped_010,magrabi_persite,0.9768457412719728
cropped_615,magrabi_persite,0.9702911376953124
cropped_578,magrabi_persite,0.950471580028534
cropped_380,magrabi_persite,0.973623514175415
cropped_311,magrabi_persite,0.9724103808403016
cropped_650,magrabi_persite,0.95314222574234
cropped_147,magrabi_persite,0.97549569606781
cropped_388,magrabi_persite,0.9579458832740784
cropped_308,chaksu_fl_finetuned,0.9777352213859558
cropped_506,chaksu_fl_finetuned,0.983344793319702
cropped_310,chaksu_fl_finetuned,0.9786165356636048
cropped_103,chaksu_fl_finetuned,0.9807214736938475
cropped_124,chaksu_fl_finetuned,0.9825250506401062
cropped_179,chaksu_fl_finetuned,0.9868945479393004
cropped_197,chaksu_fl_finetuned,0.9770931005477904
cropped_140,chaksu_fl_finetuned,0.983642041683197
cropped_229,chaksu_fl_finetuned,0.972034513950348
cropped_030,chaksu_fl_finetuned,0.9839628338813782
cropped_089,chaksu_fl_finetuned,0.979755401611328
cropped_333,chaksu_fl_finetuned,0.9749960899353028
cropped_256,chaksu_fl_finetuned,0.9778455495834352
cropped_181,chaksu_fl_finetuned,0.9817047119140624
cropped_609,chaksu_fl_finetuned,0.9835351705551147
cropped_610,chaksu_fl_finetuned,0.9847666025161744
cropped_431,chaksu_fl_finetuned,0.9868135452270508
cropped_381,chaksu_fl_finetuned,0.989944338798523
cropped_236,chaksu_fl_finetuned,0.985374927520752
cropped_571,chaksu_fl_finetuned,0.9741334319114684
cropped_445,chaksu_fl_finetuned,0.9805269837379456
cropped_394,chaksu_fl_finetuned,0.9824541807174684
cropped_128,chaksu_fl_finetuned,0.9823066592216492
cropped_183,chaksu_fl_finetuned,0.9875223636627196
cropped_006,chaksu_fl_finetuned,0.9819132685661316
cropped_035,chaksu_fl_finetuned,0.9826042652130128
cropped_575,chaksu_fl_finetuned,0.982926905155182
cropped_359,chaksu_fl_finetuned,0.9806020855903624
cropped_443,chaksu_fl_finetuned,0.981858253479004
cropped_323,chaksu_fl_finetuned,0.9822027683258056
cropped_021,chaksu_fl_finetuned,0.9750041961669922
cropped_287,chaksu_fl_finetuned,0.9839460253715516
cropped_375,chaksu_fl_finetuned,0.9808163046836852
cropped_555,chaksu_fl_finetuned,0.9827763438224792
cropped_070,chaksu_fl_finetuned,0.9836288690567015
cropped_119,chaksu_fl_finetuned,0.970659613609314
cropped_113,chaksu_fl_finetuned,0.9831372499465942
cropped_611,chaksu_fl_finetuned,0.9785579442977904
cropped_528,chaksu_fl_finetuned,0.981332004070282
cropped_325,chaksu_fl_finetuned,0.9873482584953308
cropped_428,chaksu_fl_finetuned,0.976416826248169
cropped_560,chaksu_fl_finetuned,0.9855329990386964
cropped_318,chaksu_fl_finetuned,0.984948754310608
cropped_566,chaksu_fl_finetuned,0.9805075526237488
cropped_470,chaksu_fl_finetuned,0.9831482172012328
cropped_634,chaksu_fl_finetuned,0.9780535697937012
cropped_580,chaksu_fl_finetuned,0.9798588752746582
cropped_349,chaksu_fl_finetuned,0.9819717407226562
cropped_353,chaksu_fl_finetuned,0.9749855995178224
cropped_490,chaksu_fl_finetuned,0.988093078136444
cropped_554,chaksu_fl_finetuned,0.9879876971244812
cropped_059,chaksu_fl_finetuned,0.9817951917648317
cropped_475,chaksu_fl_finetuned,0.9816258549690248
cropped_002,chaksu_fl_finetuned,0.9773107767105104
cropped_515,chaksu_fl_finetuned,0.9761062264442444
cropped_538,chaksu_fl_finetuned,0.9778846502304076
cropped_456,chaksu_fl_finetuned,0.9850397109985352
cropped_010,chaksu_fl_finetuned,0.9862160682678224
cropped_615,chaksu_fl_finetuned,0.978810489177704
cropped_578,chaksu_fl_finetuned,0.9802405834197998
cropped_380,chaksu_fl_finetuned,0.9814189076423644
cropped_311,chaksu_fl_finetuned,0.9854554533958436
cropped_650,chaksu_fl_finetuned,0.9756460785865784
cropped_147,chaksu_fl_finetuned,0.9846025705337524
cropped_388,chaksu_fl_finetuned,0.9797740578651428
cropped_308,messidor_persite,0.983405590057373
cropped_506,messidor_persite,0.9853021502494812
cropped_310,messidor_persite,0.975426435470581
cropped_103,messidor_persite,0.9839962124824524
cropped_124,messidor_persite,0.9772376418113708
cropped_179,messidor_persite,0.9860538840293884
cropped_197,messidor_persite,0.9775418639183044
cropped_140,messidor_persite,0.9816372394561768
cropped_229,messidor_persite,0.9786170125007628
cropped_030,messidor_persite,0.98362535238266
cropped_089,messidor_persite,0.9823043346405028
cropped_333,messidor_persite,0.9712732434272766
cropped_256,messidor_persite,0.9749522805213928
cropped_181,messidor_persite,0.9773648977279664
cropped_609,messidor_persite,0.9904991984367372
cropped_610,messidor_persite,0.9872254729270936
cropped_431,messidor_persite,0.99006587266922
cropped_381,messidor_persite,0.9889190793037416
cropped_236,messidor_persite,0.9865843057632446
cropped_571,messidor_persite,0.9806976914405824
cropped_445,messidor_persite,0.9865308403968812
cropped_394,messidor_persite,0.9889320731163024
cropped_128,messidor_persite,0.974614441394806
cropped_183,messidor_persite,0.9860010743141174
cropped_006,messidor_persite,0.9792687892913818
cropped_035,messidor_persite,0.9848538041114808
cropped_575,messidor_persite,0.9864394068717957
cropped_359,messidor_persite,0.9851756691932678
cropped_443,messidor_persite,0.9813284873962402
cropped_323,messidor_persite,0.987242877483368
cropped_021,messidor_persite,0.9731932878494264
cropped_287,messidor_persite,0.98737895488739
cropped_375,messidor_persite,0.9838768243789672
cropped_555,messidor_persite,0.9757031798362732
cropped_070,messidor_persite,0.98698228597641
cropped_119,messidor_persite,0.9722420573234558
cropped_113,messidor_persite,0.984452188014984
cropped_611,messidor_persite,0.9754800796508788
cropped_528,messidor_persite,0.979866862297058
cropped_325,messidor_persite,0.985659956932068
cropped_428,messidor_persite,0.9798462986946106
cropped_560,messidor_persite,0.9892389178276062
cropped_318,messidor_persite,0.9854438900947572
cropped_566,messidor_persite,0.9895559549331664
cropped_470,messidor_persite,0.989470362663269
cropped_634,messidor_persite,0.9796134233474731
cropped_580,messidor_persite,0.9805801510810852
cropped_349,messidor_persite,0.9877912402153016
cropped_353,messidor_persite,0.975180685520172
cropped_490,messidor_persite,0.986798882484436
cropped_554,messidor_persite,0.98492693901062
cropped_059,messidor_persite,0.9804581999778748
cropped_475,messidor_persite,0.9840039014816284
cropped_002,messidor_persite,0.980194330215454
cropped_515,messidor_persite,0.981606125831604
cropped_538,messidor_persite,0.978005588054657
cropped_456,messidor_persite,0.9859200716018676
cropped_010,messidor_persite,0.9914973378181458
cropped_615,messidor_persite,0.983100414276123
cropped_578,messidor_persite,0.9862902164459229
cropped_380,messidor_persite,0.9816713929176332
cropped_311,messidor_persite,0.992195188999176
cropped_650,messidor_persite,0.9770892858505248
cropped_147,messidor_persite,0.9890434145927428
cropped_388,messidor_persite,0.9865759015083312
cropped_308,drishti_fl_finetuned,0.983866572380066
cropped_506,drishti_fl_finetuned,0.983086347579956
cropped_310,drishti_fl_finetuned,0.984932780265808
cropped_103,drishti_fl_finetuned,0.9866212010383606
cropped_124,drishti_fl_finetuned,0.984499454498291
cropped_179,drishti_fl_finetuned,0.9916450381278992
cropped_197,drishti_fl_finetuned,0.983918845653534
cropped_140,drishti_fl_finetuned,0.9876185059547424
cropped_229,drishti_fl_finetuned,0.9767096042633056
cropped_030,drishti_fl_finetuned,0.9844508767127992
cropped_089,drishti_fl_finetuned,0.9862440824508668
cropped_333,drishti_fl_finetuned,0.9839197397232056
cropped_256,drishti_fl_finetuned,0.9827773571014404
cropped_181,drishti_fl_finetuned,0.9835819602012634
cropped_609,drishti_fl_finetuned,0.9907695055007936
cropped_610,drishti_fl_finetuned,0.9872916340827942
cropped_431,drishti_fl_finetuned,0.989830732345581
cropped_381,drishti_fl_finetuned,0.9912633895874025
cropped_236,drishti_fl_finetuned,0.9882471561431884
cropped_571,drishti_fl_finetuned,0.9773659706115724
cropped_445,drishti_fl_finetuned,0.9843412041664124
cropped_394,drishti_fl_finetuned,0.9859055876731871
cropped_128,drishti_fl_finetuned,0.9845057725906372
cropped_183,drishti_fl_finetuned,0.9911390542984008
cropped_006,drishti_fl_finetuned,0.9847469925880432
cropped_035,drishti_fl_finetuned,0.98785001039505
cropped_575,drishti_fl_finetuned,0.990319013595581
cropped_359,drishti_fl_finetuned,0.9843710064888
cropped_443,drishti_fl_finetuned,0.9856703877449036
cropped_323,drishti_fl_finetuned,0.9853891730308532
cropped_021,drishti_fl_finetuned,0.9802109003067015
cropped_287,drishti_fl_finetuned,0.9908233284950256
cropped_375,drishti_fl_finetuned,0.9852392673492432
cropped_555,drishti_fl_finetuned,0.9827011823654176
cropped_070,drishti_fl_finetuned,0.9872907400131226
cropped_119,drishti_fl_finetuned,0.9785043597221376
cropped_113,drishti_fl_finetuned,0.9893774390220642
cropped_611,drishti_fl_finetuned,0.9827863574028016
cropped_528,drishti_fl_finetuned,0.9877429604530334
cropped_325,drishti_fl_finetuned,0.9897175431251526
cropped_428,drishti_fl_finetuned,0.9845293164253236
cropped_560,drishti_fl_finetuned,0.9921653866767884
cropped_318,drishti_fl_finetuned,0.989018738269806
cropped_566,drishti_fl_finetuned,0.988190233707428
cropped_470,drishti_fl_finetuned,0.9898339509963988
cropped_634,drishti_fl_finetuned,0.9797746539115906
cropped_580,drishti_fl_finetuned,0.9874369502067566
cropped_349,drishti_fl_finetuned,0.985483705997467
cropped_353,drishti_fl_finetuned,0.9830852150917052
cropped_490,drishti_fl_finetuned,0.9909050464630128
cropped_554,drishti_fl_finetuned,0.99288147687912
cropped_059,drishti_fl_finetuned,0.9857861399650574
cropped_475,drishti_fl_finetuned,0.9892614483833312
cropped_002,drishti_fl_finetuned,0.9822862148284912
cropped_515,drishti_fl_finetuned,0.9761940836906432
cropped_538,drishti_fl_finetuned,0.9863635301589966
cropped_456,drishti_fl_finetuned,0.9855746030807496
cropped_010,drishti_fl_finetuned,0.9901939630508424
cropped_615,drishti_fl_finetuned,0.9848451018333436
cropped_578,drishti_fl_finetuned,0.9831990003585817
cropped_380,drishti_fl_finetuned,0.983372449874878
cropped_311,drishti_fl_finetuned,0.9896751046180724
cropped_650,drishti_fl_finetuned,0.9804754257202148
cropped_147,drishti_fl_finetuned,0.988601565361023
cropped_388,drishti_fl_finetuned,0.9862723350524902
cropped_308,origa_persite,0.9955913424491882
cropped_506,origa_persite,0.9928100109100342
cropped_310,origa_persite,0.9947287440299988
cropped_103,origa_persite,0.9953882694244384
cropped_124,origa_persite,0.9959002733230592
cropped_179,origa_persite,0.99493008852005
cropped_197,origa_persite,0.993093192577362
cropped_140,origa_persite,0.9941510558128356
cropped_229,origa_persite,0.9943953156471252
cropped_030,origa_persite,0.9948917627334596
cropped_089,origa_persite,0.995573103427887
cropped_333,origa_persite,0.9938021302223206
cropped_256,origa_persite,0.9959468245506288
cropped_181,origa_persite,0.9939394593238832
cropped_609,origa_persite,0.9960577487945556
cropped_610,origa_persite,0.9949913024902344
cropped_431,origa_persite,0.9949793219566344
cropped_381,origa_persite,0.9963353276252748
cropped_236,origa_persite,0.995534121990204
cropped_571,origa_persite,0.9955140948295592
cropped_445,origa_persite,0.9956027865409852
cropped_394,origa_persite,0.9941481351852416
cropped_128,origa_persite,0.9943832755088806
cropped_183,origa_persite,0.9930970072746276
cropped_006,origa_persite,0.9944098591804504
cropped_035,origa_persite,0.9949283599853516
cropped_575,origa_persite,0.9945479035377502
cropped_359,origa_persite,0.9953583478927612
cropped_443,origa_persite,0.9947437644004822
cropped_323,origa_persite,0.994248390197754
cropped_021,origa_persite,0.994253933429718
cropped_287,origa_persite,0.9947241544723512
cropped_375,origa_persite,0.996412992477417
cropped_555,origa_persite,0.9960463643074036
cropped_070,origa_persite,0.9957542419433594
cropped_119,origa_persite,0.995405912399292
cropped_113,origa_persite,0.9958369135856628
cropped_611,origa_persite,0.9946871399879456
cropped_528,origa_persite,0.994086503982544
cropped_325,origa_persite,0.9953529238700868
cropped_428,origa_persite,0.9936287999153136
cropped_560,origa_persite,0.9957537055015564
cropped_318,origa_persite,0.9953493475914
cropped_566,origa_persite,0.995405375957489
cropped_470,origa_persite,0.9948345422744752
cropped_634,origa_persite,0.9963475465774536
cropped_580,origa_persite,0.9953839778900146
cropped_349,origa_persite,0.9951456785202026
cropped_353,origa_persite,0.9939684867858888
cropped_490,origa_persite,0.9947453737258912
cropped_554,origa_persite,0.9956137537956238
cropped_059,origa_persite,0.9953054785728456
cropped_475,origa_persite,0.9960083365440368
cropped_002,origa_persite,0.9933547973632812
cropped_515,origa_persite,0.9941808581352234
cropped_538,origa_persite,0.9945724010467528
cropped_456,origa_persite,0.9950531125068665
cropped_010,origa_persite,0.9930164217948914
cropped_615,origa_persite,0.9954410791397096
cropped_578,origa_persite,0.9950563311576844
cropped_380,origa_persite,0.9943730235099792
cropped_311,origa_persite,0.9964006543159484
cropped_650,origa_persite,0.994231343269348
cropped_147,origa_persite,0.9958786368370056
cropped_388,origa_persite,0.9956823587417604
cropped_308,g1020_fl_finetuned,0.985231637954712
cropped_506,g1020_fl_finetuned,0.978913187980652
cropped_310,g1020_fl_finetuned,0.9805147647857666
cropped_103,g1020_fl_finetuned,0.98142272233963
cropped_124,g1020_fl_finetuned,0.976549506187439
cropped_179,g1020_fl_finetuned,0.9880773425102234
cropped_197,g1020_fl_finetuned,0.980578601360321
cropped_140,g1020_fl_finetuned,0.9817506074905396
cropped_229,g1020_fl_finetuned,0.9723529815673828
cropped_030,g1020_fl_finetuned,0.980255365371704
cropped_089,g1020_fl_finetuned,0.9783315062522888
cropped_333,g1020_fl_finetuned,0.9836726784706116
cropped_256,g1020_fl_finetuned,0.9728075861930848
cropped_181,g1020_fl_finetuned,0.9772464036941528
cropped_609,g1020_fl_finetuned,0.991305410861969
cropped_610,g1020_fl_finetuned,0.9882463216781616
cropped_431,g1020_fl_finetuned,0.9892606735229492
cropped_381,g1020_fl_finetuned,0.9866700768470764
cropped_236,g1020_fl_finetuned,0.984935224056244
cropped_571,g1020_fl_finetuned,0.9738656878471376
cropped_445,g1020_fl_finetuned,0.9821901321411132
cropped_394,g1020_fl_finetuned,0.9854705929756165
cropped_128,g1020_fl_finetuned,0.982948899269104
cropped_183,g1020_fl_finetuned,0.9898409843444824
cropped_006,g1020_fl_finetuned,0.98417329788208
cropped_035,g1020_fl_finetuned,0.9853753447532654
cropped_575,g1020_fl_finetuned,0.9885262250900269
cropped_359,g1020_fl_finetuned,0.9767274260520936
cropped_443,g1020_fl_finetuned,0.9779438376426696
cropped_323,g1020_fl_finetuned,0.9867023229599
cropped_021,g1020_fl_finetuned,0.9795272946357728
cropped_287,g1020_fl_finetuned,0.9863359332084656
cropped_375,g1020_fl_finetuned,0.9872620105743408
cropped_555,g1020_fl_finetuned,0.972403049468994
cropped_070,g1020_fl_finetuned,0.9850339889526368
cropped_119,g1020_fl_finetuned,0.9674234390258788
cropped_113,g1020_fl_finetuned,0.98422509431839
cropped_611,g1020_fl_finetuned,0.9812182188034058
cropped_528,g1020_fl_finetuned,0.9832333922386168
cropped_325,g1020_fl_finetuned,0.989867866039276
cropped_428,g1020_fl_finetuned,0.9757885932922364
cropped_560,g1020_fl_finetuned,0.9839187264442444
cropped_318,g1020_fl_finetuned,0.9869356155395508
cropped_566,g1020_fl_finetuned,0.9855715036392212
cropped_470,g1020_fl_finetuned,0.9879680275917052
cropped_634,g1020_fl_finetuned,0.9775081872940063
cropped_580,g1020_fl_finetuned,0.9848548769950868
cropped_349,g1020_fl_finetuned,0.9856611490249634
cropped_353,g1020_fl_finetuned,0.9790106415748596
cropped_490,g1020_fl_finetuned,0.9905246496200562
cropped_554,g1020_fl_finetuned,0.990456998348236
cropped_059,g1020_fl_finetuned,0.9772747159004213
cropped_475,g1020_fl_finetuned,0.983016550540924
cropped_002,g1020_fl_finetuned,0.9817764163017272
cropped_515,g1020_fl_finetuned,0.9760822653770448
cropped_538,g1020_fl_finetuned,0.9827969074249268
cropped_456,g1020_fl_finetuned,0.9792629480361938
cropped_010,g1020_fl_finetuned,0.9913832545280457
cropped_615,g1020_fl_finetuned,0.9830682873725892
cropped_578,g1020_fl_finetuned,0.98239266872406
cropped_380,g1020_fl_finetuned,0.9780676364898682
cropped_311,g1020_fl_finetuned,0.9892987608909608
cropped_650,g1020_fl_finetuned,0.976990282535553
cropped_147,g1020_fl_finetuned,0.9876499176025392
cropped_388,g1020_fl_finetuned,0.983083426952362
cropped_308,refuge_persite,0.9934993982315063
cropped_506,refuge_persite,0.9933308362960817
cropped_310,refuge_persite,0.9908912777900696
cropped_103,refuge_persite,0.9906159043312072
cropped_124,refuge_persite,0.9919581413269044
cropped_179,refuge_persite,0.9925826787948608
cropped_197,refuge_persite,0.9909150004386902
cropped_140,refuge_persite,0.9903326630592346
cropped_229,refuge_persite,0.988397479057312
cropped_030,refuge_persite,0.9923414587974548
cropped_089,refuge_persite,0.9927935600280762
cropped_333,refuge_persite,0.9890193939208984
cropped_256,refuge_persite,0.990250527858734
cropped_181,refuge_persite,0.992160141468048
cropped_609,refuge_persite,0.9933867454528807
cropped_610,refuge_persite,0.9910044074058532
cropped_431,refuge_persite,0.992615044116974
cropped_381,refuge_persite,0.993132710456848
cropped_236,refuge_persite,0.9935523271560668
cropped_571,refuge_persite,0.9916268587112428
cropped_445,refuge_persite,0.9920717477798462
cropped_394,refuge_persite,0.9914716482162476
cropped_128,refuge_persite,0.99465674161911
cropped_183,refuge_persite,0.9914371967315674
cropped_006,refuge_persite,0.9906582236289978
cropped_035,refuge_persite,0.9939211010932922
cropped_575,refuge_persite,0.9930458068847656
cropped_359,refuge_persite,0.9953814148902892
cropped_443,refuge_persite,0.9901552200317384
cropped_323,refuge_persite,0.9930525422096252
cropped_021,refuge_persite,0.9915890097618104
cropped_287,refuge_persite,0.9936774969100952
cropped_375,refuge_persite,0.9925219416618348
cropped_555,refuge_persite,0.9886375665664672
cropped_070,refuge_persite,0.9908196330070496
cropped_119,refuge_persite,0.9903851747512816
cropped_113,refuge_persite,0.992992103099823
cropped_611,refuge_persite,0.9880158305168152
cropped_528,refuge_persite,0.988506555557251
cropped_325,refuge_persite,0.994262993335724
cropped_428,refuge_persite,0.9920697212219238
cropped_560,refuge_persite,0.99492210149765
cropped_318,refuge_persite,0.993171751499176
cropped_566,refuge_persite,0.993563950061798
cropped_470,refuge_persite,0.9927611947059632
cropped_634,refuge_persite,0.9913613200187684
cropped_580,refuge_persite,0.9946807026863098
cropped_349,refuge_persite,0.9944027066230774
cropped_353,refuge_persite,0.990117371082306
cropped_490,refuge_persite,0.9926199913024902
cropped_554,refuge_persite,0.9935375452041626
cropped_059,refuge_persite,0.9927991628646852
cropped_475,refuge_persite,0.991353154182434
cropped_002,refuge_persite,0.9907282590866088
cropped_515,refuge_persite,0.9928906559944152
cropped_538,refuge_persite,0.99137282371521
cropped_456,refuge_persite,0.9938153624534608
cropped_010,refuge_persite,0.9922086596488952
cropped_615,refuge_persite,0.9907838702201844
cropped_578,refuge_persite,0.9944051504135132
cropped_380,refuge_persite,0.992367684841156
cropped_311,refuge_persite,0.9963401556015016
cropped_650,refuge_persite,0.9885887503623962
cropped_147,refuge_persite,0.994307816028595
cropped_388,refuge_persite,0.9922814965248108
cropped_308,magrabi_fl_finetuned,0.9841004610061646
cropped_506,magrabi_fl_finetuned,0.9845853447914124
cropped_310,magrabi_fl_finetuned,0.9809271693229676
cropped_103,magrabi_fl_finetuned,0.9807140231132508
cropped_124,magrabi_fl_finetuned,0.9757128357887268
cropped_179,magrabi_fl_finetuned,0.9887043237686156
cropped_197,magrabi_fl_finetuned,0.977946400642395
cropped_140,magrabi_fl_finetuned,0.980349898338318
cropped_229,magrabi_fl_finetuned,0.9717934727668762
cropped_030,magrabi_fl_finetuned,0.980172336101532
cropped_089,magrabi_fl_finetuned,0.9788113832473756
cropped_333,magrabi_fl_finetuned,0.9781991243362428
cropped_256,magrabi_fl_finetuned,0.9791589975357056
cropped_181,magrabi_fl_finetuned,0.9770821928977966
cropped_609,magrabi_fl_finetuned,0.9871433973312378
cropped_610,magrabi_fl_finetuned,0.989507257938385
cropped_431,magrabi_fl_finetuned,0.991809904575348
cropped_381,magrabi_fl_finetuned,0.9881114363670348
cropped_236,magrabi_fl_finetuned,0.9857175946235656
cropped_571,magrabi_fl_finetuned,0.97355455160141
cropped_445,magrabi_fl_finetuned,0.9809003472328186
cropped_394,magrabi_fl_finetuned,0.9886436462402344
cropped_128,magrabi_fl_finetuned,0.9751595258712769
cropped_183,magrabi_fl_finetuned,0.9904192090034484
cropped_006,magrabi_fl_finetuned,0.985120952129364
cropped_035,magrabi_fl_finetuned,0.9817498922348022
cropped_575,magrabi_fl_finetuned,0.97953999042511
cropped_359,magrabi_fl_finetuned,0.9786127209663392
cropped_443,magrabi_fl_finetuned,0.985754370689392
cropped_323,magrabi_fl_finetuned,0.9848599433898926
cropped_021,magrabi_fl_finetuned,0.972217857837677
cropped_287,magrabi_fl_finetuned,0.9856043457984924
cropped_375,magrabi_fl_finetuned,0.978753924369812
cropped_555,magrabi_fl_finetuned,0.9758301973342896
cropped_070,magrabi_fl_finetuned,0.9851296544075012
cropped_119,magrabi_fl_finetuned,0.9684723615646362
cropped_113,magrabi_fl_finetuned,0.9841654896736144
cropped_611,magrabi_fl_finetuned,0.973778247833252
cropped_528,magrabi_fl_finetuned,0.9820022583007812
cropped_325,magrabi_fl_finetuned,0.9863424897193908
cropped_428,magrabi_fl_finetuned,0.9749850034713744
cropped_560,magrabi_fl_finetuned,0.9908927083015442
cropped_318,magrabi_fl_finetuned,0.9861944317817688
cropped_566,magrabi_fl_finetuned,0.9797327518463136
cropped_470,magrabi_fl_finetuned,0.9882234930992126
cropped_634,magrabi_fl_finetuned,0.9738603830337524
cropped_580,magrabi_fl_finetuned,0.9814566373825072
cropped_349,magrabi_fl_finetuned,0.981934368610382
cropped_353,magrabi_fl_finetuned,0.9735906720161438
cropped_490,magrabi_fl_finetuned,0.9891294240951538
cropped_554,magrabi_fl_finetuned,0.9913325309753418
cropped_059,magrabi_fl_finetuned,0.97968989610672
cropped_475,magrabi_fl_finetuned,0.9806997179985046
cropped_002,magrabi_fl_finetuned,0.9843314290046692
cropped_515,magrabi_fl_finetuned,0.9751841425895692
cropped_538,magrabi_fl_finetuned,0.9763886332511902
cropped_456,magrabi_fl_finetuned,0.9825264811515808
cropped_010,magrabi_fl_finetuned,0.988599181175232
cropped_615,magrabi_fl_finetuned,0.9833672046661376
cropped_578,magrabi_fl_finetuned,0.9863530993461608
cropped_380,magrabi_fl_finetuned,0.9779614210128784
cropped_311,magrabi_fl_finetuned,0.9882381558418274
cropped_650,magrabi_fl_finetuned,0.9706189036369324
cropped_147,magrabi_fl_finetuned,0.9892840385437012
cropped_388,magrabi_fl_finetuned,0.983778178691864
cropped_308,rimone_persite,0.991765558719635
cropped_506,rimone_persite,0.988120436668396
cropped_310,rimone_persite,0.9890952706336976
cropped_103,rimone_persite,0.9859976172447203
cropped_124,rimone_persite,0.9785633087158204
cropped_179,rimone_persite,0.991152286529541
cropped_197,rimone_persite,0.9874305725097656
cropped_140,rimone_persite,0.9910140633583068
cropped_229,rimone_persite,0.98380309343338
cropped_030,rimone_persite,0.9862024784088136
cropped_089,rimone_persite,0.989812195301056
cropped_333,rimone_persite,0.9850674271583556
cropped_256,rimone_persite,0.9849820733070374
cropped_181,rimone_persite,0.984946310520172
cropped_609,rimone_persite,0.9938405752182008
cropped_610,rimone_persite,0.9882864952087402
cropped_431,rimone_persite,0.9910933971405028
cropped_381,rimone_persite,0.9890222549438475
cropped_236,rimone_persite,0.9880496859550476
cropped_571,rimone_persite,0.9845672249794006
cropped_445,rimone_persite,0.9893210530281068
cropped_394,rimone_persite,0.991502583026886
cropped_128,rimone_persite,0.986092448234558
cropped_183,rimone_persite,0.9869397878646852
cropped_006,rimone_persite,0.988530158996582
cropped_035,rimone_persite,0.9902962446212769
cropped_575,rimone_persite,0.988243043422699
cropped_359,rimone_persite,0.9903807044029236
cropped_443,rimone_persite,0.9875069856643676
cropped_323,rimone_persite,0.99163156747818
cropped_021,rimone_persite,0.983126938343048
cropped_287,rimone_persite,0.9923983812332152
cropped_375,rimone_persite,0.987613081932068
cropped_555,rimone_persite,0.9832947850227356
cropped_070,rimone_persite,0.9915882349014282
cropped_119,rimone_persite,0.978803277015686
cropped_113,rimone_persite,0.9885728359222412
cropped_611,rimone_persite,0.9816286563873292
cropped_528,rimone_persite,0.9851377606391908
cropped_325,rimone_persite,0.987529993057251
cropped_428,rimone_persite,0.9838017225265504
cropped_560,rimone_persite,0.98949134349823
cropped_318,rimone_persite,0.9911784529685974
cropped_566,rimone_persite,0.9890698194503784
cropped_470,rimone_persite,0.989245355129242
cropped_634,rimone_persite,0.9860398769378662
cropped_580,rimone_persite,0.9873047471046448
cropped_349,rimone_persite,0.9905602335929872
cropped_353,rimone_persite,0.9841269850730896
cropped_490,rimone_persite,0.9902018904685974
cropped_554,rimone_persite,0.9879547953605652
cropped_059,rimone_persite,0.9884502291679382
cropped_475,rimone_persite,0.9890671372413636
cropped_002,rimone_persite,0.9865775108337402
cropped_515,rimone_persite,0.989749789237976
cropped_538,rimone_persite,0.984430193901062
cropped_456,rimone_persite,0.9891135692596436
cropped_010,rimone_persite,0.9921458959579468
cropped_615,rimone_persite,0.9910946488380432
cropped_578,rimone_persite,0.9935117959976196
cropped_380,rimone_persite,0.9896436333656312
cropped_311,rimone_persite,0.9865605235099792
cropped_650,rimone_persite,0.9832475781440736
cropped_147,rimone_persite,0.9916958212852478
cropped_388,rimone_persite,0.9937664270401
cropped_308,messidor_fl_finetuned,0.988297700881958
cropped_506,messidor_fl_finetuned,0.986391544342041
cropped_310,messidor_fl_finetuned,0.9774087071418762
cropped_103,messidor_fl_finetuned,0.9836486577987672
cropped_124,messidor_fl_finetuned,0.9765732288360596
cropped_179,messidor_fl_finetuned,0.988968312740326
cropped_197,messidor_fl_finetuned,0.9803547263145448
cropped_140,messidor_fl_finetuned,0.980743646621704
cropped_229,messidor_fl_finetuned,0.9746251702308656
cropped_030,messidor_fl_finetuned,0.9819286465644836
cropped_089,messidor_fl_finetuned,0.977470338344574
cropped_333,messidor_fl_finetuned,0.9793941378593444
cropped_256,messidor_fl_finetuned,0.9767013788223268
cropped_181,messidor_fl_finetuned,0.9764137864112854
cropped_609,messidor_fl_finetuned,0.9933154582977296
cropped_610,messidor_fl_finetuned,0.9882840514183044
cropped_431,messidor_fl_finetuned,0.9899908900260924
cropped_381,messidor_fl_finetuned,0.9919094443321228
cropped_236,messidor_fl_finetuned,0.9851759672164916
cropped_571,messidor_fl_finetuned,0.974621057510376
cropped_445,messidor_fl_finetuned,0.9861822128295898
cropped_394,messidor_fl_finetuned,0.9889705777168274
cropped_128,messidor_fl_finetuned,0.9807479977607728
cropped_183,messidor_fl_finetuned,0.9900524020195008
cropped_006,messidor_fl_finetuned,0.9866330623626708
cropped_035,messidor_fl_finetuned,0.984772801399231
cropped_575,messidor_fl_finetuned,0.9849486947059632
cropped_359,messidor_fl_finetuned,0.9841656684875488
cropped_443,messidor_fl_finetuned,0.98340106010437
cropped_323,messidor_fl_finetuned,0.9867516160011292
cropped_021,messidor_fl_finetuned,0.9733691215515136
cropped_287,messidor_fl_finetuned,0.9892190098762512
cropped_375,messidor_fl_finetuned,0.9845055937767028
cropped_555,messidor_fl_finetuned,0.9703009128570556
cropped_070,messidor_fl_finetuned,0.9903709888458252
cropped_119,messidor_fl_finetuned,0.9700146317481996
cropped_113,messidor_fl_finetuned,0.9847120642662048
cropped_611,messidor_fl_finetuned,0.9744213819503784
cropped_528,messidor_fl_finetuned,0.9807246923446656
