image_name,model_name,dice_score
cropped_image_1004,pipeline3,0.9826646447181702
cropped_image_293,pipeline3,0.9776820540428162
cropped_image_457,pipeline3,0.9764373898506165
cropped_image_2407,pipeline3,0.9754576683044434
cropped_image_494,pipeline3,0.986817479133606
cropped_image_2915,pipeline3,0.9786392450332642
cropped_image_2033,pipeline3,0.9793862104415894
cropped_image_1218,pipeline3,0.9854555726051332
cropped_image_237,pipeline3,0.9879953861236572
cropped_image_561,pipeline3,0.9777120351791382
cropped_image_3124,pipeline3,0.9793601036071776
cropped_image_492,pipeline3,0.9784199595451356
cropped_image_1378,pipeline3,0.9815027117729188
cropped_image_55,pipeline3,0.9801682829856871
cropped_image_2575,pipeline3,0.9826682209968568
cropped_image_2701,pipeline3,0.9825026988983154
cropped_image_2202,pipeline3,0.9411072731018066
cropped_image_230,pipeline3,0.974536120891571
cropped_image_1722,pipeline3,0.9843266010284424
cropped_image_1747,pipeline3,0.9653918743133544
cropped_image_1896,pipeline3,0.980924427509308
cropped_image_2117,pipeline3,0.985445499420166
cropped_image_903,pipeline3,0.9775767922401428
cropped_image_2689,pipeline3,0.9861159324645996
cropped_image_22,pipeline3,0.974349558353424
cropped_image_2808,pipeline3,0.990227460861206
cropped_image_2913,pipeline3,0.9254621267318726
cropped_image_2065,pipeline3,0.9812725782394408
cropped_image_2414,pipeline3,0.9808504581451416
cropped_image_1421,pipeline3,0.980429232120514
cropped_image_1697,pipeline3,0.982560932636261
cropped_image_2552,pipeline3,0.9755519032478333
cropped_image_598,pipeline3,0.987319827079773
cropped_image_2434,pipeline3,0.9754945635795592
cropped_image_295,pipeline3,0.977653980255127
cropped_image_1359,pipeline3,0.9688092470169068
cropped_image_2787,pipeline3,0.9663486480712892
cropped_image_815,pipeline3,0.9802458882331848
cropped_image_1227,pipeline3,0.952150821685791
cropped_image_1700,pipeline3,0.9795712828636168
cropped_image_2685,central,0.9864546656608582
cropped_image_1554,central,0.9658061265945436
cropped_image_2827,central,0.9808770418167114
cropped_image_2085,central,0.9697999358177184
cropped_image_1742,central,0.9830562472343444
cropped_image_2512,central,0.986171305179596
cropped_image_2528,central,0.9829930663108826
cropped_image_1088,central,0.9732894897460938
cropped_image_226,central,0.9844295382499696
cropped_image_3022,central,0.976905643939972
cropped_image_2654,central,0.9778083562850952
cropped_image_2164,central,0.9831132292747498
cropped_image_337,central,0.98233300447464
cropped_image_1366,central,0.987697184085846
cropped_image_125,central,0.98248028755188
cropped_image_1225,central,0.9793455004692078
cropped_image_3168,central,0.9818625450134276
cropped_image_193,central,0.9868866205215454
cropped_image_3058,central,0.9715346693992616
cropped_image_1139,central,0.98009592294693
cropped_image_223,central,0.9772173166275024
cropped_image_3184,central,0.9825661182403564
cropped_image_2711,central,0.9854549169540404
cropped_image_2901,central,0.9831723570823668
cropped_image_265,central,0.9836027026176452
cropped_image_483,central,0.9794716238975524
cropped_image_916,central,0.9803969264030457
cropped_image_1230,central,0.9844179749488832
cropped_image_2687,central,0.988207221031189
cropped_image_2736,central,0.9763296842575072
cropped_image_1333,central,0.9760699272155762
cropped_image_964,central,0.9849286675453186
cropped_image_981,central,0.9840252995491028
cropped_image_2041,central,0.9793835878372192
cropped_image_1912,central,0.9847006797790528
cropped_image_878,central,0.9779368042945862
cropped_image_2362,central,0.9878940582275392
cropped_image_769,central,0.9811466932296752
cropped_image_1360,central,0.9701321721076964
cropped_image_3199,central,0.9812530875205994
cropped_image_806,central,0.9832149744033812
cropped_image_2694,central,0.9800527095794678
cropped_image_2141,central,0.990109086036682
cropped_image_1843,central,0.9774749875068665
cropped_image_1508,central,0.9825947880744934
cropped_image_2424,central,0.9845370650291444
cropped_image_48,central,0.9791202545166016
cropped_image_1160,central,0.9799997210502625
cropped_image_328,central,0.9891676306724548
cropped_image_2880,central,0.978160560131073
cropped_image_704,central,0.9892936944961548
cropped_image_2172,central,0.979057252407074
cropped_image_2019,central,0.9682205319404602
cropped_image_2314,central,0.9774693250656128
cropped_image_3024,central,0.97905832529068
cropped_image_2569,central,0.9853004813194276
cropped_image_2514,central,0.983533501625061
cropped_image_882,central,0.9887873530387878
cropped_image_1401,central,0.9798471331596376
cropped_image_959,central,0.9859896302223206
cropped_image_459,central,0.966683864593506
cropped_image_2039,central,0.9837692975997924
cropped_image_1004,central,0.982522428035736
cropped_image_293,central,0.9801590442657472
cropped_image_457,central,0.9784138798713684
cropped_image_2407,central,0.9744596481323242
cropped_image_494,central,0.9892438650131226
cropped_image_2915,central,0.9806599020957948
cropped_image_2033,central,0.9771124124526978
cropped_image_1218,central,0.9852856397628784
cropped_image_237,central,0.9884568452835084
cropped_image_561,central,0.9715427160263062
cropped_image_3124,central,0.9803037643432616
cropped_image_492,central,0.9823969006538392
cropped_image_1378,central,0.9804537296295166
cropped_image_55,central,0.9817845821380616
cropped_image_2575,central,0.9827309250831604
cropped_image_2701,central,0.9820901155471802
cropped_image_2202,central,0.9632422924041748
cropped_image_230,central,0.9769833087921144
cropped_image_1722,central,0.98746919631958
cropped_image_1747,central,0.9841124415397644
cropped_image_1896,central,0.9815587401390076
cropped_image_2117,central,0.9841227531433104
cropped_image_903,central,0.9788638353347778
cropped_image_2689,central,0.9876751899719238
cropped_image_22,central,0.9732130169868468
cropped_image_2808,central,0.9883114099502563
cropped_image_2913,central,0.928151786327362
cropped_image_2065,central,0.9814353585243224
cropped_image_2414,central,0.9778895378112792
cropped_image_1421,central,0.982900857925415
cropped_image_1697,central,0.9787091016769408
cropped_image_2552,central,0.974010169506073
cropped_image_598,central,0.9876839518547058
cropped_image_2434,central,0.9696002006530762
cropped_image_295,central,0.9744766354560852
cropped_image_1359,central,0.9692540168762208
cropped_image_2787,central,0.9798309206962584
cropped_image_815,central,0.984658181667328
cropped_image_1227,central,0.951337456703186
cropped_image_1700,central,0.9826894998550416
cropped_image_2685,g1020_persite,0.9885453581809998
cropped_image_1554,g1020_persite,0.9709538221359252
cropped_image_2827,g1020_persite,0.9807958006858826
cropped_image_2085,g1020_persite,0.9701021909713744
cropped_image_1742,g1020_persite,0.9895600080490112
cropped_image_2512,g1020_persite,0.9866864681243896
cropped_image_2528,g1020_persite,0.98103004693985
cropped_image_1088,g1020_persite,0.9738948941230774
cropped_image_226,g1020_persite,0.9828691482543944
cropped_image_3022,g1020_persite,0.972563624382019
cropped_image_2654,g1020_persite,0.9802618026733398
cropped_image_2164,g1020_persite,0.9810398817062378
cropped_image_337,g1020_persite,0.9779052138328552
cropped_image_1366,g1020_persite,0.9849857091903688
cropped_image_125,g1020_persite,0.9850476980209352
cropped_image_1225,g1020_persite,0.9785432815551758
cropped_image_3168,g1020_persite,0.98600435256958
cropped_image_193,g1020_persite,0.9859662055969238
cropped_image_3058,g1020_persite,0.9779213070869446
cropped_image_1139,g1020_persite,0.9741678833961488
cropped_image_223,g1020_persite,0.979790985584259
cropped_image_3184,g1020_persite,0.9827333688735962
cropped_image_2711,g1020_persite,0.986096441745758
cropped_image_2901,g1020_persite,0.9826567769050598
cropped_image_265,g1020_persite,0.9878718256950378
cropped_image_483,g1020_persite,0.9801297187805176
cropped_image_916,g1020_persite,0.9849876761436462
cropped_image_1230,g1020_persite,0.984125316143036
cropped_image_2687,g1020_persite,0.985410451889038
cropped_image_2736,g1020_persite,0.9783719182014464
cropped_image_1333,g1020_persite,0.9715067148208618
cropped_image_964,g1020_persite,0.984003722667694
cropped_image_981,g1020_persite,0.9809423089027404
cropped_image_2041,g1020_persite,0.9875584244728088
cropped_image_1912,g1020_persite,0.9823765754699708
cropped_image_878,g1020_persite,0.975742518901825
cropped_image_2362,g1020_persite,0.9874306917190552
cropped_image_769,g1020_persite,0.9702811241149902
cropped_image_1360,g1020_persite,0.9744275808334352
cropped_image_3199,g1020_persite,0.9817706942558287
cropped_image_806,g1020_persite,0.983502984046936
cropped_image_2694,g1020_persite,0.9766463041305542
cropped_image_2141,g1020_persite,0.98994779586792
cropped_image_1843,g1020_persite,0.9727028012275696
cropped_image_1508,g1020_persite,0.9782572984695436
cropped_image_2424,g1020_persite,0.9876997470855712
cropped_image_48,g1020_persite,0.9815332889556884
cropped_image_1160,g1020_persite,0.979874849319458
cropped_image_328,g1020_persite,0.9897331595420836
cropped_image_2880,g1020_persite,0.976816475391388
cropped_image_704,g1020_persite,0.9882932305336
cropped_image_2172,g1020_persite,0.9835878014564514
cropped_image_2019,g1020_persite,0.974092662334442
cropped_image_2314,g1020_persite,0.9803951382637024
cropped_image_3024,g1020_persite,0.9761693477630616
cropped_image_2569,g1020_persite,0.9845473766326904
cropped_image_2514,g1020_persite,0.9861180782318116
cropped_image_882,g1020_persite,0.9839579463005066
cropped_image_1401,g1020_persite,0.9666547179222108
cropped_image_959,g1020_persite,0.9866372346878052
cropped_image_459,g1020_persite,0.9685341715812684
cropped_image_2039,g1020_persite,0.9847956895828248
cropped_image_1004,g1020_persite,0.9860179424285888
cropped_image_293,g1020_persite,0.9820275902748108
cropped_image_457,g1020_persite,0.976463794708252
cropped_image_2407,g1020_persite,0.9704123735427856
cropped_image_494,g1020_persite,0.9854580163955688
cropped_image_2915,g1020_persite,0.9813759922981262
cropped_image_2033,g1020_persite,0.9811543822288512
cropped_image_1218,g1020_persite,0.9859321713447572
cropped_image_237,g1020_persite,0.988543689250946
cropped_image_561,g1020_persite,0.9782272577285768
cropped_image_3124,g1020_persite,0.98557710647583
cropped_image_492,g1020_persite,0.9746658802032472
cropped_image_1378,g1020_persite,0.979884684085846
cropped_image_55,g1020_persite,0.9754236340522766
cropped_image_2575,g1020_persite,0.9839978218078612
cropped_image_2701,g1020_persite,0.9743747115135192
cropped_image_2202,g1020_persite,0.9624760746955872
cropped_image_230,g1020_persite,0.9787293076515198
cropped_image_1722,g1020_persite,0.9867610931396484
cropped_image_1747,g1020_persite,0.9753780961036682
cropped_image_1896,g1020_persite,0.9832830429077148
cropped_image_2117,g1020_persite,0.9879056215286256
cropped_image_903,g1020_persite,0.9771773219108582
cropped_image_2689,g1020_persite,0.9861626625061036
cropped_image_22,g1020_persite,0.9702974557876588
cropped_image_2808,g1020_persite,0.989426851272583
cropped_image_2913,g1020_persite,0.9289003014564514
cropped_image_2065,g1020_persite,0.9848633408546448
cropped_image_2414,g1020_persite,0.9724760055541992
cropped_image_1421,g1020_persite,0.9835878014564514
cropped_image_1697,g1020_persite,0.974436581134796
cropped_image_2552,g1020_persite,0.9747108221054076
cropped_image_598,g1020_persite,0.9882315397262572
cropped_image_2434,g1020_persite,0.9703449010849
cropped_image_295,g1020_persite,0.9761829972267152
cropped_image_1359,g1020_persite,0.9735686779022216
cropped_image_2787,g1020_persite,0.9709712862968444
cropped_image_815,g1020_persite,0.9837836623191832
cropped_image_1227,g1020_persite,0.9565122723579408
cropped_image_1700,g1020_persite,0.9762980937957764
cropped_image_2685,binrushed_fl_finetuned,0.9872877597808838
cropped_image_1554,binrushed_fl_finetuned,0.9612778425216676
cropped_image_2827,binrushed_fl_finetuned,0.9767602682113647
cropped_image_2085,binrushed_fl_finetuned,0.9730032086372375
cropped_image_1742,binrushed_fl_finetuned,0.9822055101394652
cropped_image_2512,binrushed_fl_finetuned,0.9829102754592896
cropped_image_2528,binrushed_fl_finetuned,0.9777967929840088
cropped_image_1088,binrushed_fl_finetuned,0.9736381769180298
cropped_image_226,binrushed_fl_finetuned,0.9845256805419922
cropped_image_3022,binrushed_fl_finetuned,0.977149248123169
cropped_image_2654,binrushed_fl_finetuned,0.9779771566390992
cropped_image_2164,binrushed_fl_finetuned,0.9815419316291808
cropped_image_337,binrushed_fl_finetuned,0.9865226745605468
cropped_image_1366,binrushed_fl_finetuned,0.985644519329071
cropped_image_125,binrushed_fl_finetuned,0.9809479117393494
cropped_image_1225,binrushed_fl_finetuned,0.9806553721427916
cropped_image_3168,binrushed_fl_finetuned,0.985449492931366
cropped_image_193,binrushed_fl_finetuned,0.9820294976234436
cropped_image_3058,binrushed_fl_finetuned,0.9770841598510742
cropped_image_1139,binrushed_fl_finetuned,0.9783242344856262
cropped_image_223,binrushed_fl_finetuned,0.982511341571808
cropped_image_3184,binrushed_fl_finetuned,0.983201801776886
cropped_image_2711,binrushed_fl_finetuned,0.9834970831871032
cropped_image_2901,binrushed_fl_finetuned,0.9770439863204956
cropped_image_265,binrushed_fl_finetuned,0.9787872433662416
cropped_image_483,binrushed_fl_finetuned,0.9778635501861572
cropped_image_916,binrushed_fl_finetuned,0.978384494781494
cropped_image_1230,binrushed_fl_finetuned,0.9888400435447692
cropped_image_2687,binrushed_fl_finetuned,0.982450306415558
cropped_image_2736,binrushed_fl_finetuned,0.972902536392212
cropped_image_1333,binrushed_fl_finetuned,0.9786365628242492
cropped_image_964,binrushed_fl_finetuned,0.9857960939407348
cropped_image_981,binrushed_fl_finetuned,0.984193742275238
cropped_image_2041,binrushed_fl_finetuned,0.978890061378479
cropped_image_1912,binrushed_fl_finetuned,0.981240689754486
cropped_image_878,binrushed_fl_finetuned,0.9740285873413086
cropped_image_2362,binrushed_fl_finetuned,0.9886295199394226
cropped_image_769,binrushed_fl_finetuned,0.9828084111213684
cropped_image_1360,binrushed_fl_finetuned,0.9686723351478576
cropped_image_3199,binrushed_fl_finetuned,0.9816386699676514
cropped_image_806,binrushed_fl_finetuned,0.9789603352546692
cropped_image_2694,binrushed_fl_finetuned,0.9802841544151306
cropped_image_2141,binrushed_fl_finetuned,0.9883408546447754
cropped_image_1843,binrushed_fl_finetuned,0.9714149832725524
cropped_image_1508,binrushed_fl_finetuned,0.9757453203201294
cropped_image_2424,binrushed_fl_finetuned,0.990731418132782
cropped_image_48,binrushed_fl_finetuned,0.9766863584518432
cropped_image_1160,binrushed_fl_finetuned,0.9803282022476196
cropped_image_328,binrushed_fl_finetuned,0.9844163060188292
cropped_image_2880,binrushed_fl_finetuned,0.9786801934242249
cropped_image_704,binrushed_fl_finetuned,0.9825196862220764
cropped_image_2172,binrushed_fl_finetuned,0.980059802532196
cropped_image_2019,binrushed_fl_finetuned,0.9759933352470398
cropped_image_2314,binrushed_fl_finetuned,0.9759735465049744
cropped_image_3024,binrushed_fl_finetuned,0.9783894419670104
cropped_image_2569,binrushed_fl_finetuned,0.9808823466300964
cropped_image_2514,binrushed_fl_finetuned,0.9852963089942932
cropped_image_882,binrushed_fl_finetuned,0.9852792024612428
cropped_image_1401,binrushed_fl_finetuned,0.9762169122695924
cropped_image_959,binrushed_fl_finetuned,0.9863350987434388
cropped_image_459,binrushed_fl_finetuned,0.9586594104766846
cropped_image_2039,binrushed_fl_finetuned,0.976388454437256
cropped_image_1004,binrushed_fl_finetuned,0.9786593317985536
cropped_image_293,binrushed_fl_finetuned,0.9775823950767516
cropped_image_457,binrushed_fl_finetuned,0.975741446018219
cropped_image_2407,binrushed_fl_finetuned,0.974548637866974
cropped_image_494,binrushed_fl_finetuned,0.9838735461235046
cropped_image_2915,binrushed_fl_finetuned,0.9778253436088562
cropped_image_2033,binrushed_fl_finetuned,0.9803764224052428
cropped_image_1218,binrushed_fl_finetuned,0.9830663800239564
cropped_image_237,binrushed_fl_finetuned,0.9861645698547364
cropped_image_561,binrushed_fl_finetuned,0.971432089805603
cropped_image_3124,binrushed_fl_finetuned,0.9768506288528442
cropped_image_492,binrushed_fl_finetuned,0.9735831022262572
cropped_image_1378,binrushed_fl_finetuned,0.9767919182777404
cropped_image_55,binrushed_fl_finetuned,0.9801250696182252
cropped_image_2575,binrushed_fl_finetuned,0.9835200905799866
cropped_image_2701,binrushed_fl_finetuned,0.98959481716156
cropped_image_2202,binrushed_fl_finetuned,0.9441577196121216
cropped_image_230,binrushed_fl_finetuned,0.975768268108368
cropped_image_1722,binrushed_fl_finetuned,0.9854724407196044
cropped_image_1747,binrushed_fl_finetuned,0.9783532023429872
cropped_image_1896,binrushed_fl_finetuned,0.9786229729652404
cropped_image_2117,binrushed_fl_finetuned,0.986282229423523
cropped_image_903,binrushed_fl_finetuned,0.9811403155326844
cropped_image_2689,binrushed_fl_finetuned,0.9835444092750548
cropped_image_22,binrushed_fl_finetuned,0.9620859026908876
cropped_image_2808,binrushed_fl_finetuned,0.9894365072250366
cropped_image_2913,binrushed_fl_finetuned,0.9186732172966005
cropped_image_2065,binrushed_fl_finetuned,0.9776248335838318
cropped_image_2414,binrushed_fl_finetuned,0.983076274394989
cropped_image_1421,binrushed_fl_finetuned,0.9789726734161376
cropped_image_1697,binrushed_fl_finetuned,0.98482483625412
cropped_image_2552,binrushed_fl_finetuned,0.9768601655960084
cropped_image_598,binrushed_fl_finetuned,0.9831057786941528
cropped_image_2434,binrushed_fl_finetuned,0.97227680683136
cropped_image_295,binrushed_fl_finetuned,0.9792118668556212
cropped_image_1359,binrushed_fl_finetuned,0.971371293067932
cropped_image_2787,binrushed_fl_finetuned,0.9693527817726136
cropped_image_815,binrushed_fl_finetuned,0.9779687523841858
cropped_image_1227,binrushed_fl_finetuned,0.9510670900344848
cropped_image_1700,binrushed_fl_finetuned,0.9780529737472534
cropped_image_2685,magrabi_persite,0.9818201065063475
cropped_image_1554,magrabi_persite,0.9086010456085204
cropped_image_2827,magrabi_persite,0.9377668499946594
cropped_image_2085,magrabi_persite,0.8389373421669006
cropped_image_1742,magrabi_persite,0.9646090269088744
cropped_image_2512,magrabi_persite,0.9681466817855836
cropped_image_2528,magrabi_persite,0.9445012211799622
cropped_image_1088,magrabi_persite,0.9634808897972108
cropped_image_226,magrabi_persite,0.9255229830741882
cropped_image_3022,magrabi_persite,0.9294736981391908
cropped_image_2654,magrabi_persite,0.9770192503929138
cropped_image_2164,magrabi_persite,0.9612683653831482
cropped_image_337,magrabi_persite,0.9747830629348756
cropped_image_1366,magrabi_persite,0.9687677621841432
cropped_image_125,magrabi_persite,0.9392508864402772
cropped_image_1225,magrabi_persite,0.9765323400497437
cropped_image_3168,magrabi_persite,0.9672601222991944
cropped_image_193,magrabi_persite,0.9683589339256288
cropped_image_3058,magrabi_persite,0.9721955060958862
cropped_image_1139,magrabi_persite,0.9038251042366028
cropped_image_223,magrabi_persite,0.9826295971870422
cropped_image_3184,magrabi_persite,0.9187631607055664
cropped_image_2711,magrabi_persite,0.8982362747192383
cropped_image_2901,magrabi_persite,0.8835781216621399
cropped_image_265,magrabi_persite,0.9835019707679749
cropped_image_483,magrabi_persite,0.9688010811805724
cropped_image_916,magrabi_persite,0.9637567400932312
cropped_image_1230,magrabi_persite,0.8938243389129639
cropped_image_2687,magrabi_persite,0.9463114142417908
cropped_image_2736,magrabi_persite,0.9245775938034058
cropped_image_1333,magrabi_persite,0.9302518367767334
cropped_image_964,magrabi_persite,0.9784871339797974
cropped_image_981,magrabi_persite,0.922282874584198
cropped_image_2041,magrabi_persite,0.980515480041504
cropped_image_1912,magrabi_persite,0.9171570539474488
cropped_image_878,magrabi_persite,0.978171169757843
cropped_image_2362,magrabi_persite,0.9188591241836548
cropped_image_769,magrabi_persite,0.885607898235321
cropped_image_1360,magrabi_persite,0.9182164669036864
cropped_image_3199,magrabi_persite,0.9538514018058776
cropped_image_806,magrabi_persite,0.914014458656311
cropped_image_2694,magrabi_persite,0.9326589107513428
cropped_image_2141,magrabi_persite,0.9778391122817992
cropped_image_1843,magrabi_persite,0.9537571668624878
cropped_image_1508,magrabi_persite,0.9281674027442932
cropped_image_2424,magrabi_persite,0.9812527298927308
cropped_image_48,magrabi_persite,0.9776725769042968
cropped_image_1160,magrabi_persite,0.9718482494354248
cropped_image_328,magrabi_persite,0.940856158733368
cropped_image_2880,magrabi_persite,0.960137128829956
cropped_image_704,magrabi_persite,0.9495909214019777
cropped_image_2172,magrabi_persite,0.9343520402908324
cropped_image_2019,magrabi_persite,0.9075032472610474
cropped_image_2314,magrabi_persite,0.9691045880317688
cropped_image_3024,magrabi_persite,0.9307655692100524
cropped_image_2569,magrabi_persite,0.9792564511299132
cropped_image_2514,magrabi_persite,0.9814121723175048
cropped_image_882,magrabi_persite,0.9543124437332152
cropped_image_1401,magrabi_persite,0.965402126312256
cropped_image_959,magrabi_persite,0.9727187752723694
cropped_image_459,magrabi_persite,0.9792498350143432
cropped_image_2039,magrabi_persite,0.974328875541687
cropped_image_1004,magrabi_persite,0.8951354026794434
cropped_image_293,magrabi_persite,0.9679380059242249
cropped_image_457,magrabi_persite,0.9634577035903932
cropped_image_2407,magrabi_persite,0.9411967396736144
cropped_image_494,magrabi_persite,0.9580414295196532
cropped_image_2915,magrabi_persite,0.9498578310012816
cropped_image_2033,magrabi_persite,0.9509590268135072
cropped_image_1218,magrabi_persite,0.9713114500045776
cropped_image_237,magrabi_persite,0.9344031810760498
cropped_image_561,magrabi_persite,0.9065542817115784
cropped_image_3124,magrabi_persite,0.9541313052177428
cropped_image_492,magrabi_persite,0.9654630422592164
cropped_image_1378,magrabi_persite,0.9542033672332764
cropped_image_55,magrabi_persite,0.9810011982917786
cropped_image_2575,magrabi_persite,0.9464998841285706
cropped_image_2701,magrabi_persite,0.9739680886268616
cropped_image_2202,magrabi_persite,0.9390281438827516
cropped_image_230,magrabi_persite,0.9771703481674194
cropped_image_1722,magrabi_persite,0.976043701171875
cropped_image_1747,magrabi_persite,0.9295942783355712
cropped_image_1896,magrabi_persite,0.9571083188056946
cropped_image_2117,magrabi_persite,0.9192770719528198
cropped_image_903,magrabi_persite,0.9623422026634216
cropped_image_2689,magrabi_persite,0.9468282461166382
cropped_image_22,magrabi_persite,0.9131473302841188
cropped_image_2808,magrabi_persite,0.9688639640808104
cropped_image_2913,magrabi_persite,0.8702138066291809
cropped_image_2065,magrabi_persite,0.8438562154769897
cropped_image_2414,magrabi_persite,0.9570865631103516
cropped_image_1421,magrabi_persite,0.9663510918617249
cropped_image_1697,magrabi_persite,0.9237550497055054
cropped_image_2552,magrabi_persite,0.9748420119285583
cropped_image_598,magrabi_persite,0.9833205938339232
cropped_image_2434,magrabi_persite,0.9167839288711548
cropped_image_295,magrabi_persite,0.9170907139778136
cropped_image_1359,magrabi_persite,0.916879415512085
cropped_image_2787,magrabi_persite,0.9553080201148988
cropped_image_815,magrabi_persite,0.9700338244438172
cropped_image_1227,magrabi_persite,0.9588916301727296
cropped_image_1700,magrabi_persite,0.9070189595222472
cropped_image_2685,chaksu_fl_finetuned,0.983052670955658
cropped_image_1554,chaksu_fl_finetuned,0.949568510055542
cropped_image_2827,chaksu_fl_finetuned,0.978911519050598
cropped_image_2085,chaksu_fl_finetuned,0.9727173447608948
cropped_image_1742,chaksu_fl_finetuned,0.9854276180267334
cropped_image_2512,chaksu_fl_finetuned,0.9859020113945008
cropped_image_2528,chaksu_fl_finetuned,0.9889550805091858
cropped_image_1088,chaksu_fl_finetuned,0.976957619190216
cropped_image_226,chaksu_fl_finetuned,0.9833444356918336
cropped_image_3022,chaksu_fl_finetuned,0.9765830039978028
cropped_image_2654,chaksu_fl_finetuned,0.9760525226593018
cropped_image_2164,chaksu_fl_finetuned,0.9835790991783142
cropped_image_337,chaksu_fl_finetuned,0.9757267236709596
cropped_image_1366,chaksu_fl_finetuned,0.9801748991012572
cropped_image_125,chaksu_fl_finetuned,0.9799296259880066
cropped_image_1225,chaksu_fl_finetuned,0.9809172749519348
cropped_image_3168,chaksu_fl_finetuned,0.982469916343689
cropped_image_193,chaksu_fl_finetuned,0.9796794056892396
cropped_image_3058,chaksu_fl_finetuned,0.9707871079444884
cropped_image_1139,chaksu_fl_finetuned,0.9712358117103576
cropped_image_223,chaksu_fl_finetuned,0.9833529591560364
cropped_image_3184,chaksu_fl_finetuned,0.9805548787117004
cropped_image_2711,chaksu_fl_finetuned,0.9873485565185548
cropped_image_2901,chaksu_fl_finetuned,0.9797658324241638
cropped_image_265,chaksu_fl_finetuned,0.9750996828079224
cropped_image_483,chaksu_fl_finetuned,0.9760297536849976
cropped_image_916,chaksu_fl_finetuned,0.986559271812439
cropped_image_1230,chaksu_fl_finetuned,0.98276686668396
cropped_image_2687,chaksu_fl_finetuned,0.9795771241188048
cropped_image_2736,chaksu_fl_finetuned,0.9681042432785034
cropped_image_1333,chaksu_fl_finetuned,0.9665569067001344
cropped_image_964,chaksu_fl_finetuned,0.9875425100326538
cropped_image_981,chaksu_fl_finetuned,0.979087233543396
cropped_image_2041,chaksu_fl_finetuned,0.988493800163269
cropped_image_1912,chaksu_fl_finetuned,0.9791721701622008
cropped_image_878,chaksu_fl_finetuned,0.9747575521469116
cropped_image_2362,chaksu_fl_finetuned,0.9896759390830994
cropped_image_769,chaksu_fl_finetuned,0.9737744331359864
cropped_image_1360,chaksu_fl_finetuned,0.9703083038330078
cropped_image_3199,chaksu_fl_finetuned,0.9772693514823914
cropped_image_806,chaksu_fl_finetuned,0.9888694882392884
cropped_image_2694,chaksu_fl_finetuned,0.9783117175102234
cropped_image_2141,chaksu_fl_finetuned,0.988578736782074
cropped_image_1843,chaksu_fl_finetuned,0.9749976396560668
cropped_image_1508,chaksu_fl_finetuned,0.983281135559082
cropped_image_2424,chaksu_fl_finetuned,0.9824048280715942
cropped_image_48,chaksu_fl_finetuned,0.9808433055877686
cropped_image_1160,chaksu_fl_finetuned,0.9784021973609924
cropped_image_328,chaksu_fl_finetuned,0.9832586646080016
cropped_image_2880,chaksu_fl_finetuned,0.975634753704071
cropped_image_704,chaksu_fl_finetuned,0.9802857637405396
cropped_image_2172,chaksu_fl_finetuned,0.9795730113983154
cropped_image_2019,chaksu_fl_finetuned,0.969685673713684
cropped_image_2314,chaksu_fl_finetuned,0.9782559275627136
cropped_image_3024,chaksu_fl_finetuned,0.97608882188797
cropped_image_2569,chaksu_fl_finetuned,0.9822009801864624
cropped_image_2514,chaksu_fl_finetuned,0.98142808675766
cropped_image_882,chaksu_fl_finetuned,0.9867479205131532
cropped_image_1401,chaksu_fl_finetuned,0.9683494567871094
cropped_image_959,chaksu_fl_finetuned,0.9745309352874756
cropped_image_459,chaksu_fl_finetuned,0.9601777791976928
cropped_image_2039,chaksu_fl_finetuned,0.9796966314315796
cropped_image_1004,chaksu_fl_finetuned,0.9769052863121032
cropped_image_293,chaksu_fl_finetuned,0.9780353307724
cropped_image_457,chaksu_fl_finetuned,0.9794853329658508
cropped_image_2407,chaksu_fl_finetuned,0.977697730064392
cropped_image_494,chaksu_fl_finetuned,0.9847129583358764
cropped_image_2915,chaksu_fl_finetuned,0.975477933883667
cropped_image_2033,chaksu_fl_finetuned,0.9781994819641112
cropped_image_1218,chaksu_fl_finetuned,0.98051255941391
cropped_image_237,chaksu_fl_finetuned,0.9861444234848022
cropped_image_561,chaksu_fl_finetuned,0.978084921836853
cropped_image_3124,chaksu_fl_finetuned,0.9796075820922852
cropped_image_492,chaksu_fl_finetuned,0.9746492505073548
cropped_image_1378,chaksu_fl_finetuned,0.9779590964317322
cropped_image_55,chaksu_fl_finetuned,0.9806843996047974
cropped_image_2575,chaksu_fl_finetuned,0.9779164791107178
cropped_image_2701,chaksu_fl_finetuned,0.9806312322616576
cropped_image_2202,chaksu_fl_finetuned,0.9440240859985352
cropped_image_230,chaksu_fl_finetuned,0.9788203239440918
cropped_image_1722,chaksu_fl_finetuned,0.9829514622688292
cropped_image_1747,chaksu_fl_finetuned,0.9631735682487488
cropped_image_1896,chaksu_fl_finetuned,0.9787248373031616
cropped_image_2117,chaksu_fl_finetuned,0.982068419456482
cropped_image_903,chaksu_fl_finetuned,0.974312424659729
cropped_image_2689,chaksu_fl_finetuned,0.983325183391571
cropped_image_22,chaksu_fl_finetuned,0.9673578143119812
cropped_image_2808,chaksu_fl_finetuned,0.9872690439224244
cropped_image_2913,chaksu_fl_finetuned,0.9247006773948668
cropped_image_2065,chaksu_fl_finetuned,0.9788767099380492
cropped_image_2414,chaksu_fl_finetuned,0.9813459515571594
cropped_image_1421,chaksu_fl_finetuned,0.9813631176948548
cropped_image_1697,chaksu_fl_finetuned,0.9823014140129088
