Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_persite,rimone_persite,0.9669954016804695,0.9787650485833486,0.9700463116168976,0.9800094664096832,0.011125378043040517,0.007281249365954057,41.0,5.502068152858973e-21,1.2709777433104228e-18,True,rimone_persite,rimone_persite
central,chaksu_fl_finetuned,0.9882284979025523,0.9838845327496528,0.9900039732456207,0.9848329424858093,0.007044156688796666,0.005312557741891982,1042.0,1.2216048580125027e-11,2.821907222008881e-09,True,central,central
central,chaksu_persite,0.9882284979025523,0.9808024982611339,0.9900039732456207,0.9819461107254028,0.007044156688796666,0.005865240054203497,368.0,1.3106360934483272e-17,3.0275693758656357e-15,True,central,central
central,drishti_fl_finetuned,0.9882284979025523,0.9843885789314906,0.9900039732456207,0.9852814376354218,0.007044156688796666,0.00571123773876587,854.0,3.5953907571003376e-13,8.30535264890178e-11,True,central,central
central,drishti_persite,0.9882284979025523,0.9649303456147512,0.9900039732456207,0.9680138528347015,0.007044156688796666,0.013274815877476972,9.0,2.4725315934038093e-21,5.711547980762799e-19,True,central,central
central,g1020_fl_finetuned,0.9882284979025523,0.9819499438007673,0.9900039732456207,0.9827429354190826,0.007044156688796666,0.006202913913114661,786.0,9.472007434717767e-14,2.1880337174198043e-11,True,central,central
central,g1020_persite,0.9882284979025523,0.981596939265728,0.9900039732456207,0.9828196465969086,0.007044156688796666,0.006175394691065489,436.0,6.028448233375685e-17,1.3925715419097834e-14,True,central,central
central,magrabi_fl_finetuned,0.9882284979025523,0.9787576903899511,0.9900039732456207,0.9789882004261018,0.007044156688796666,0.006392469140114201,408.0,3.2282401405993537e-17,7.457234724784507e-15,True,central,central
central,magrabi_persite,0.9882284979025523,0.9567725489536921,0.9900039732456207,0.9611283838748932,0.007044156688796666,0.014800239482306634,3.0,2.126529093599547e-21,4.912282206214953e-19,True,central,central
central,messidor_fl_finetuned,0.9882284979025523,0.9784426376223564,0.9900039732456207,0.9787065088748932,0.007044156688796666,0.006245850971357239,364.0,1.1969471778456065e-17,2.764947980823351e-15,True,central,central
central,messidor_persite,0.9882284979025523,0.9754394640525182,0.9900039732456207,0.9766394793987274,0.007044156688796666,0.007652466175055681,72.0,1.1862510217384544e-20,2.7402398602158298e-18,True,central,central
central,origa_fl_finetuned,0.9882284979025523,0.9866632143656413,0.9900039732456207,0.9901794791221619,0.007044156688796666,0.011390175582839753,2650.0,0.010273307866796779,1.0,False,central,None
central,origa_persite,0.9882284979025523,0.9858456169565518,0.9900039732456207,0.9895387291908264,0.007044156688796666,0.012063749892466365,2130.0,8.55471550537671e-05,0.0197613928174202,True,central,central
central,pipeline1,0.9882284979025523,0.9854451924562454,0.9900039732456207,0.986783504486084,0.007044156688796666,0.006075638412013003,1134.0,6.289216632764451e-11,1.4528090421685882e-08,True,central,central
central,pipeline2,0.9882284979025523,0.9866672858595849,0.9900039732456207,0.9878858923912048,0.007044156688796666,0.006786153488756593,1720.0,5.672682211361353e-07,0.00013103895908244726,True,central,central
central,pipeline3,0.9882284979025523,0.9853637824455898,0.9900039732456207,0.9865175783634186,0.007044156688796666,0.005637644823507548,1212.0,2.413368537021777e-10,5.5748813205203044e-08,True,central,central
central,refuge_fl_finetuned,0.9882284979025523,0.9877024779717127,0.9900039732456207,0.9891151785850525,0.007044156688796666,0.006201983902245472,2512.0,0.0034126455470795346,0.7883211213753725,False,central,None
central,refuge_persite,0.9882284979025523,0.9874934216340383,0.9900039732456207,0.989219754934311,0.007044156688796666,0.006855734365846393,2166.0,0.00012606364802920648,0.0291207026947467,True,central,central
central,rimone_fl_finetuned,0.9882284979025523,0.9817561561862628,0.9900039732456207,0.9823913872241974,0.007044156688796666,0.005286119194116049,571.0,1.1366793692474096e-15,2.625729342961516e-13,True,central,central
central,rimone_persite,0.9882284979025523,0.9787650485833486,0.9900039732456207,0.9800094664096832,0.007044156688796666,0.007281249365954057,60.0,8.817743048897502e-21,2.036898644295323e-18,True,central,central
chaksu_fl_finetuned,chaksu_persite,0.9838845327496528,0.9808024982611339,0.9848329424858093,0.9819461107254028,0.005312557741891982,0.005865240054203497,927.0,1.454047264928732e-12,3.358849181985371e-10,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,drishti_fl_finetuned,0.9838845327496528,0.9843885789314906,0.9848329424858093,0.9852814376354218,0.005312557741891982,0.00571123773876587,2915.0,0.0611386497284514,1.0,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,drishti_persite,0.9838845327496528,0.9649303456147512,0.9848329424858093,0.9680138528347015,0.005312557741891982,0.013274815877476972,1.0,2.022200629440464e-21,4.671283454007472e-19,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,g1020_fl_finetuned,0.9838845327496528,0.9819499438007673,0.9848329424858093,0.9827429354190826,0.005312557741891982,0.006202913913114661,2010.0,2.2097661142674376e-05,0.005104559723957781,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,g1020_persite,0.9838845327496528,0.981596939265728,0.9848329424858093,0.9828196465969086,0.005312557741891982,0.006175394691065489,2025.0,2.6306913066347894e-05,0.006076896918326364,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,magrabi_fl_finetuned,0.9838845327496528,0.9787576903899511,0.9848329424858093,0.9789882004261018,0.005312557741891982,0.006392469140114201,430.0,5.275659444492275e-17,1.2186773316777155e-14,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,magrabi_persite,0.9838845327496528,0.9567725489536921,0.9848329424858093,0.9611283838748932,0.005312557741891982,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,messidor_fl_finetuned,0.9838845327496528,0.9784426376223564,0.9848329424858093,0.9787065088748932,0.005312557741891982,0.006245850971357239,662.0,7.676779095856662e-15,1.773335971142889e-12,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,messidor_persite,0.9838845327496528,0.9754394640525182,0.9848329424858093,0.9766394793987274,0.005312557741891982,0.007652466175055681,367.0,1.2812525724404307e-17,2.959693442337395e-15,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,origa_fl_finetuned,0.9838845327496528,0.9866632143656413,0.9848329424858093,0.9901794791221619,0.005312557741891982,0.011390175582839753,2013.0,2.288454819621941e-05,0.005286330633326683,True,origa_fl_finetuned,origa_fl_finetuned
chaksu_fl_finetuned,origa_persite,0.9838845327496528,0.9858456169565518,0.9848329424858093,0.9895387291908264,0.005312557741891982,0.012063749892466365,2346.0,0.0007720434584887839,0.17834203891090908,False,origa_persite,None
chaksu_fl_finetuned,pipeline1,0.9838845327496528,0.9854451924562454,0.9848329424858093,0.986783504486084,0.005312557741891982,0.006075638412013003,1929.0,8.401201677601782e-06,0.0019406775875260116,True,pipeline1,pipeline1
chaksu_fl_finetuned,pipeline2,0.9838845327496528,0.9866672858595849,0.9848329424858093,0.9878858923912048,0.005312557741891982,0.006786153488756593,1171.0,1.1963173201012213e-10,2.763493009433821e-08,True,pipeline2,pipeline2
chaksu_fl_finetuned,pipeline3,0.9838845327496528,0.9853637824455898,0.9848329424858093,0.9865175783634186,0.005312557741891982,0.005637644823507548,1940.0,9.60460042196806e-06,0.0022186626974746216,True,pipeline3,pipeline3
chaksu_fl_finetuned,refuge_fl_finetuned,0.9838845327496528,0.9877024779717127,0.9848329424858093,0.9891151785850525,0.005312557741891982,0.006201983902245472,1008.0,6.571565071009441e-12,1.5180315314031808e-09,True,refuge_fl_finetuned,refuge_fl_finetuned
chaksu_fl_finetuned,refuge_persite,0.9838845327496528,0.9874934216340383,0.9848329424858093,0.989219754934311,0.005312557741891982,0.006855734365846393,1309.0,1.2139129313555059e-09,2.8041388714312186e-07,True,refuge_persite,refuge_persite
chaksu_fl_finetuned,rimone_fl_finetuned,0.9838845327496528,0.9817561561862628,0.9848329424858093,0.9823913872241974,0.005312557741891982,0.005286119194116049,1660.0,2.480441931077133e-07,5.7298208607881775e-05,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,rimone_persite,0.9838845327496528,0.9787650485833486,0.9848329424858093,0.9800094664096832,0.005312557741891982,0.007281249365954057,1119.0,4.833365157181788e-11,1.1165073513089931e-08,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_persite,drishti_fl_finetuned,0.9808024982611339,0.9843885789314906,0.9819461107254028,0.9852814376354218,0.005865240054203497,0.00571123773876587,789.0,1.0052756478617998e-13,2.3221867465607575e-11,True,drishti_fl_finetuned,drishti_fl_finetuned
chaksu_persite,drishti_persite,0.9808024982611339,0.9649303456147512,0.9819461107254028,0.9680138528347015,0.005865240054203497,0.013274815877476972,6.0,2.293083414574255e-21,5.297022687666529e-19,True,chaksu_persite,chaksu_persite
chaksu_persite,g1020_fl_finetuned,0.9808024982611339,0.9819499438007673,0.9819461107254028,0.9827429354190826,0.005865240054203497,0.006202913913114661,2822.0,0.0343408757038871,1.0,False,g1020_fl_finetuned,None
chaksu_persite,g1020_persite,0.9808024982611339,0.981596939265728,0.9819461107254028,0.9828196465969086,0.005865240054203497,0.006175394691065489,2833.0,0.03686656533359617,1.0,False,g1020_persite,None
chaksu_persite,magrabi_fl_finetuned,0.9808024982611339,0.9787576903899511,0.9819461107254028,0.9789882004261018,0.005865240054203497,0.006392469140114201,2268.0,0.00036122964252168036,0.08344404742250816,False,chaksu_persite,None
chaksu_persite,magrabi_persite,0.9808024982611339,0.9567725489536921,0.9819461107254028,0.9611283838748932,0.005865240054203497,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,chaksu_persite,chaksu_persite
chaksu_persite,messidor_fl_finetuned,0.9808024982611339,0.9784426376223564,0.9819461107254028,0.9787065088748932,0.005865240054203497,0.006245850971357239,2059.0,3.884514674044073e-05,0.008973228897041809,True,chaksu_persite,chaksu_persite
chaksu_persite,messidor_persite,0.9808024982611339,0.9754394640525182,0.9819461107254028,0.9766394793987274,0.005865240054203497,0.007652466175055681,1189.0,1.6302505582312164e-10,3.76587878951411e-08,True,chaksu_persite,chaksu_persite
chaksu_persite,origa_fl_finetuned,0.9808024982611339,0.9866632143656413,0.9819461107254028,0.9901794791221619,0.005865240054203497,0.011390175582839753,1102.0,3.579764181234985e-11,8.269255258652814e-09,True,origa_fl_finetuned,origa_fl_finetuned
chaksu_persite,origa_persite,0.9808024982611339,0.9858456169565518,0.9819461107254028,0.9895387291908264,0.005865240054203497,0.012063749892466365,1381.0,3.865776457173159e-09,8.929943616069998e-07,True,origa_persite,origa_persite
chaksu_persite,pipeline1,0.9808024982611339,0.9854451924562454,0.9819461107254028,0.986783504486084,0.005865240054203497,0.006075638412013003,338.0,6.618835328594924e-18,1.5289509609054273e-15,True,pipeline1,pipeline1
chaksu_persite,pipeline2,0.9808024982611339,0.9866672858595849,0.9819461107254028,0.9878858923912048,0.005865240054203497,0.006786153488756593,319.0,4.280574162196996e-18,9.888126314675062e-16,True,pipeline2,pipeline2
chaksu_persite,pipeline3,0.9808024982611339,0.9853637824455898,0.9819461107254028,0.9865175783634186,0.005865240054203497,0.005637644823507548,437.0,6.163821387273426e-17,1.4238427404601615e-14,True,pipeline3,pipeline3
chaksu_persite,refuge_fl_finetuned,0.9808024982611339,0.9877024779717127,0.9819461107254028,0.9891151785850525,0.005865240054203497,0.006201983902245472,356.0,9.979747281860312e-18,2.3053216221097322e-15,True,refuge_fl_finetuned,refuge_fl_finetuned
chaksu_persite,refuge_persite,0.9808024982611339,0.9874934216340383,0.9819461107254028,0.989219754934311,0.005865240054203497,0.006855734365846393,416.0,3.8609845516468274e-17,8.91887431430417e-15,True,refuge_persite,refuge_persite
chaksu_persite,rimone_fl_finetuned,0.9808024982611339,0.9817561561862628,0.9819461107254028,0.9823913872241974,0.005865240054203497,0.005286119194116049,3057.0,0.13345594728528998,1.0,False,rimone_fl_finetuned,None
chaksu_persite,rimone_persite,0.9808024982611339,0.9787650485833486,0.9819461107254028,0.9800094664096832,0.005865240054203497,0.007281249365954057,2415.0,0.0014629921559450028,0.33795118802329566,False,chaksu_persite,None
drishti_fl_finetuned,drishti_persite,0.9843885789314906,0.9649303456147512,0.9852814376354218,0.9680138528347015,0.00571123773876587,0.013274815877476972,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,g1020_fl_finetuned,0.9843885789314906,0.9819499438007673,0.9852814376354218,0.9827429354190826,0.00571123773876587,0.006202913913114661,1351.0,2.3958748382003523e-09,5.534470876242814e-07,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,g1020_persite,0.9843885789314906,0.981596939265728,0.9852814376354218,0.9828196465969086,0.00571123773876587,0.006175394691065489,1265.0,5.879586202309808e-10,1.3581844127335658e-07,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,magrabi_fl_finetuned,0.9843885789314906,0.9787576903899511,0.9852814376354218,0.9789882004261018,0.00571123773876587,0.006392469140114201,331.0,5.638590471627156e-18,1.3025143989458731e-15,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,magrabi_persite,0.9843885789314906,0.9567725489536921,0.9852814376354218,0.9611283838748932,0.00571123773876587,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,messidor_fl_finetuned,0.9843885789314906,0.9784426376223564,0.9852814376354218,0.9787065088748932,0.00571123773876587,0.006245850971357239,403.0,2.885942289710033e-17,6.666526689230176e-15,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,messidor_persite,0.9843885789314906,0.9754394640525182,0.9852814376354218,0.9766394793987274,0.00571123773876587,0.007652466175055681,117.0,3.576595769014289e-20,8.261936226423008e-18,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.9843885789314906,0.9866632143656413,0.9852814376354218,0.9901794791221619,0.00571123773876587,0.011390175582839753,2067.0,4.252908494331536e-05,0.009824218621905849,True,origa_fl_finetuned,origa_fl_finetuned
drishti_fl_finetuned,origa_persite,0.9843885789314906,0.9858456169565518,0.9852814376354218,0.9895387291908264,0.00571123773876587,0.012063749892466365,2502.0,0.003135982841268107,0.7244120363329327,False,origa_persite,None
drishti_fl_finetuned,pipeline1,0.9843885789314906,0.9854451924562454,0.9852814376354218,0.986783504486084,0.00571123773876587,0.006075638412013003,2321.0,0.0006078223019970441,0.14040695176131718,False,pipeline1,None
drishti_fl_finetuned,pipeline2,0.9843885789314906,0.9866672858595849,0.9852814376354218,0.9878858923912048,0.00571123773876587,0.006786153488756593,1190.0,1.6584171305644023e-10,3.830943571603769e-08,True,pipeline2,pipeline2
drishti_fl_finetuned,pipeline3,0.9843885789314906,0.9853637824455898,0.9852814376354218,0.9865175783634186,0.00571123773876587,0.005637644823507548,1564.0,6.28197022886513e-08,1.451135122867845e-05,True,pipeline3,pipeline3
drishti_fl_finetuned,refuge_fl_finetuned,0.9843885789314906,0.9877024779717127,0.9852814376354218,0.9891151785850525,0.00571123773876587,0.006201983902245472,740.0,3.774662249028931e-14,8.71946979525683e-12,True,refuge_fl_finetuned,refuge_fl_finetuned
drishti_fl_finetuned,refuge_persite,0.9843885789314906,0.9874934216340383,0.9852814376354218,0.989219754934311,0.00571123773876587,0.006855734365846393,1112.0,4.272312758439442e-11,9.869042471995111e-09,True,refuge_persite,refuge_persite
drishti_fl_finetuned,rimone_fl_finetuned,0.9843885789314906,0.9817561561862628,0.9852814376354218,0.9823913872241974,0.00571123773876587,0.005286119194116049,864.0,4.3631062378116587e-13,1.0078775409344931e-10,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,rimone_persite,0.9843885789314906,0.9787650485833486,0.9852814376354218,0.9800094664096832,0.00571123773876587,0.007281249365954057,504.0,2.6874331492418e-16,6.207970574748559e-14,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_persite,g1020_fl_finetuned,0.9649303456147512,0.9819499438007673,0.9680138528347015,0.9827429354190826,0.013274815877476972,0.006202913913114661,34.0,4.621612929340913e-21,1.067592586677751e-18,True,g1020_fl_finetuned,g1020_fl_finetuned
drishti_persite,g1020_persite,0.9649303456147512,0.981596939265728,0.9680138528347015,0.9828196465969086,0.013274815877476972,0.006175394691065489,32.0,4.39672414571106e-21,1.015643277659255e-18,True,g1020_persite,g1020_persite
drishti_persite,magrabi_fl_finetuned,0.9649303456147512,0.9787576903899511,0.9680138528347015,0.9789882004261018,0.013274815877476972,0.006392469140114201,108.0,2.871365367949189e-20,6.6328539999626274e-18,True,magrabi_fl_finetuned,magrabi_fl_finetuned
drishti_persite,magrabi_persite,0.9649303456147512,0.9567725489536921,0.9680138528347015,0.9611283838748932,0.013274815877476972,0.014800239482306634,1063.0,1.7846482924738556e-11,4.1225375556146064e-09,True,drishti_persite,drishti_persite
drishti_persite,messidor_fl_finetuned,0.9649303456147512,0.9784426376223564,0.9680138528347015,0.9787065088748932,0.013274815877476972,0.006245850971357239,146.0,7.230809509198334e-20,1.6703169966248153e-17,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_persite,messidor_persite,0.9649303456147512,0.9754394640525182,0.9680138528347015,0.9766394793987274,0.013274815877476972,0.007652466175055681,616.0,2.943663507402221e-15,6.799862702099131e-13,True,messidor_persite,messidor_persite
