Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
drishti_persite,origa_persite,0.9504071400715755,0.994943289573376,0.9531769156455994,0.9949913024902344,0.015858429477347447,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
drishti_persite,pipeline1,0.9504071400715755,0.9813434197352483,0.9531769156455994,0.9818729162216188,0.015858429477347447,0.0036698244188676584,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline1,pipeline1
drishti_persite,pipeline2,0.9504071400715755,0.9863816417180575,0.9531769156455994,0.9864201545715332,0.015858429477347447,0.0025662189898858338,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline2,pipeline2
drishti_persite,pipeline3,0.9504071400715755,0.9868569108156058,0.9531769156455994,0.9867610335350036,0.015858429477347447,0.003690562985095177,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline3,pipeline3
drishti_persite,refuge_fl_finetuned,0.9504071400715755,0.9923287162413964,0.9531769156455994,0.9925687313079834,0.015858429477347447,0.002127311550557252,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
drishti_persite,refuge_persite,0.9504071400715755,0.9921402747814472,0.9531769156455994,0.9923414587974548,0.015858429477347447,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
drishti_persite,rimone_fl_finetuned,0.9504071400715755,0.987815182025616,0.9531769156455994,0.9888737201690674,0.015858429477347447,0.004975120501229821,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,rimone_fl_finetuned,rimone_fl_finetuned
drishti_persite,rimone_persite,0.9504071400715755,0.9880150895852309,0.9531769156455994,0.9884502291679382,0.015858429477347447,0.003322287269611123,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,rimone_persite,rimone_persite
g1020_fl_finetuned,g1020_persite,0.9825963176213778,0.9838496685028076,0.9830682873725892,0.983760416507721,0.005288679520064992,0.004098973473293586,705.0,0.016324041383072304,1.0,False,g1020_persite,None
g1020_fl_finetuned,magrabi_fl_finetuned,0.9825963176213778,0.9817771141345685,0.9830682873725892,0.9817498922348022,0.005288679520064992,0.0057214650206978135,814.0,0.09116560987887871,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,magrabi_persite,0.9825963176213778,0.9657277483206529,0.9830682873725892,0.9681147933006288,0.005288679520064992,0.015056620172134239,2.0,2.6403418557705116e-12,6.099189686829882e-10,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,messidor_fl_finetuned,0.9825963176213778,0.9835384286366976,0.9830682873725892,0.9844093322753906,0.005288679520064992,0.0060613302004275645,721.0,0.021617061722018955,1.0,False,messidor_fl_finetuned,None
g1020_fl_finetuned,messidor_persite,0.9825963176213778,0.9829854002365699,0.9830682873725892,0.9839962124824524,0.005288679520064992,0.005140401578053044,905.0,0.27369114839984354,1.0,False,messidor_persite,None
g1020_fl_finetuned,origa_fl_finetuned,0.9825963176213778,0.9961518562757052,0.9830682873725892,0.9963258504867554,0.005288679520064992,0.0007245528814072048,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
g1020_fl_finetuned,origa_persite,0.9825963176213778,0.994943289573376,0.9830682873725892,0.9949913024902344,0.005288679520064992,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
g1020_fl_finetuned,pipeline1,0.9825963176213778,0.9813434197352483,0.9830682873725892,0.9818729162216188,0.005288679520064992,0.0036698244188676584,733.0,0.02651322015088455,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,pipeline2,0.9825963176213778,0.9863816417180575,0.9830682873725892,0.9864201545715332,0.005288679520064992,0.0025662189898858338,179.0,5.252605176311416e-09,1.213351795727937e-06,True,pipeline2,pipeline2
g1020_fl_finetuned,pipeline3,0.9825963176213778,0.9868569108156058,0.9830682873725892,0.9867610335350036,0.005288679520064992,0.003690562985095177,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline3,pipeline3
g1020_fl_finetuned,refuge_fl_finetuned,0.9825963176213778,0.9923287162413964,0.9830682873725892,0.9925687313079834,0.005288679520064992,0.002127311550557252,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
g1020_fl_finetuned,refuge_persite,0.9825963176213778,0.9921402747814472,0.9830682873725892,0.9923414587974548,0.005288679520064992,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
g1020_fl_finetuned,rimone_fl_finetuned,0.9825963176213778,0.987815182025616,0.9830682873725892,0.9888737201690674,0.005288679520064992,0.004975120501229821,19.0,5.796849950994542e-12,1.3390723386797392e-09,True,rimone_fl_finetuned,rimone_fl_finetuned
g1020_fl_finetuned,rimone_persite,0.9825963176213778,0.9880150895852309,0.9830682873725892,0.9884502291679382,0.005288679520064992,0.003322287269611123,71.0,5.959968823344152e-11,1.376752798192499e-08,True,rimone_persite,rimone_persite
g1020_persite,magrabi_fl_finetuned,0.9838496685028076,0.9817771141345685,0.983760416507721,0.9817498922348022,0.004098973473293586,0.0057214650206978135,546.0,0.0005803321591786517,0.13405672877026856,False,g1020_persite,None
g1020_persite,magrabi_persite,0.9838496685028076,0.9657277483206529,0.983760416507721,0.9681147933006288,0.004098973473293586,0.015056620172134239,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,g1020_persite,g1020_persite
g1020_persite,messidor_fl_finetuned,0.9838496685028076,0.9835384286366976,0.983760416507721,0.9844093322753906,0.004098973473293586,0.0060613302004275645,991.0,0.5943123926010052,1.0,False,g1020_persite,None
g1020_persite,messidor_persite,0.9838496685028076,0.9829854002365699,0.983760416507721,0.9839962124824524,0.004098973473293586,0.005140401578053044,811.0,0.08747212056368617,1.0,False,g1020_persite,None
g1020_persite,origa_fl_finetuned,0.9838496685028076,0.9961518562757052,0.983760416507721,0.9963258504867554,0.004098973473293586,0.0007245528814072048,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
g1020_persite,origa_persite,0.9838496685028076,0.994943289573376,0.983760416507721,0.9949913024902344,0.004098973473293586,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
g1020_persite,pipeline1,0.9838496685028076,0.9813434197352483,0.983760416507721,0.9818729162216188,0.004098973473293586,0.0036698244188676584,292.0,3.387262195111637e-07,7.824575670707881e-05,True,g1020_persite,g1020_persite
g1020_persite,pipeline2,0.9838496685028076,0.9863816417180575,0.983760416507721,0.9864201545715332,0.004098973473293586,0.0025662189898858338,247.0,6.868037833229525e-08,1.58651673947602e-05,True,pipeline2,pipeline2
g1020_persite,pipeline3,0.9838496685028076,0.9868569108156058,0.983760416507721,0.9867610335350036,0.004098973473293586,0.003690562985095177,128.0,6.73262589777311e-10,1.5552365823855882e-07,True,pipeline3,pipeline3
g1020_persite,refuge_fl_finetuned,0.9838496685028076,0.9923287162413964,0.983760416507721,0.9925687313079834,0.004098973473293586,0.002127311550557252,1.0,2.520032881866689e-12,5.821275957112051e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
g1020_persite,refuge_persite,0.9838496685028076,0.9921402747814472,0.983760416507721,0.9923414587974548,0.004098973473293586,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
g1020_persite,rimone_fl_finetuned,0.9838496685028076,0.987815182025616,0.983760416507721,0.9888737201690674,0.004098973473293586,0.004975120501229821,188.0,7.463372548895213e-09,1.7240390587947943e-06,True,rimone_fl_finetuned,rimone_fl_finetuned
g1020_persite,rimone_persite,0.9838496685028076,0.9880150895852309,0.983760416507721,0.9884502291679382,0.004098973473293586,0.003322287269611123,101.0,2.1715590499059512e-10,5.0163014052827475e-08,True,rimone_persite,rimone_persite
magrabi_fl_finetuned,magrabi_persite,0.9817771141345685,0.9657277483206529,0.9817498922348022,0.9681147933006288,0.0057214650206978135,0.015056620172134239,3.0,2.7662785267715213e-12,6.390103396842214e-10,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,messidor_fl_finetuned,0.9817771141345685,0.9835384286366976,0.9817498922348022,0.9844093322753906,0.0057214650206978135,0.0060613302004275645,357.0,2.928861118529679e-06,0.0006765669183803559,True,messidor_fl_finetuned,messidor_fl_finetuned
magrabi_fl_finetuned,messidor_persite,0.9817771141345685,0.9829854002365699,0.9817498922348022,0.9839962124824524,0.0057214650206978135,0.005140401578053044,668.0,0.008208248220903125,1.0,False,messidor_persite,None
magrabi_fl_finetuned,origa_fl_finetuned,0.9817771141345685,0.9961518562757052,0.9817498922348022,0.9963258504867554,0.0057214650206978135,0.0007245528814072048,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
magrabi_fl_finetuned,origa_persite,0.9817771141345685,0.994943289573376,0.9817498922348022,0.9949913024902344,0.0057214650206978135,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
magrabi_fl_finetuned,pipeline1,0.9817771141345685,0.9813434197352483,0.9817498922348022,0.9818729162216188,0.0057214650206978135,0.0036698244188676584,969.0,0.49880838875630307,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,pipeline2,0.9817771141345685,0.9863816417180575,0.9817498922348022,0.9864201545715332,0.0057214650206978135,0.0025662189898858338,220.0,2.532336585018608e-08,5.849697511392984e-06,True,pipeline2,pipeline2
magrabi_fl_finetuned,pipeline3,0.9817771141345685,0.9868569108156058,0.9817498922348022,0.9867610335350036,0.0057214650206978135,0.003690562985095177,15.0,4.8228622823954555e-12,1.1140811872333502e-09,True,pipeline3,pipeline3
magrabi_fl_finetuned,refuge_fl_finetuned,0.9817771141345685,0.9923287162413964,0.9817498922348022,0.9925687313079834,0.0057214650206978135,0.002127311550557252,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
magrabi_fl_finetuned,refuge_persite,0.9817771141345685,0.9921402747814472,0.9817498922348022,0.9923414587974548,0.0057214650206978135,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
magrabi_fl_finetuned,rimone_fl_finetuned,0.9817771141345685,0.987815182025616,0.9817498922348022,0.9888737201690674,0.0057214650206978135,0.004975120501229821,13.0,4.397967981868263e-12,1.0159306038115687e-09,True,rimone_fl_finetuned,rimone_fl_finetuned
magrabi_fl_finetuned,rimone_persite,0.9817771141345685,0.9880150895852309,0.9817498922348022,0.9884502291679382,0.0057214650206978135,0.003322287269611123,58.0,3.363871309877103e-11,7.770542725816109e-09,True,rimone_persite,rimone_persite
magrabi_persite,messidor_fl_finetuned,0.9657277483206529,0.9835384286366976,0.9681147933006288,0.9844093322753906,0.015056620172134239,0.0060613302004275645,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,messidor_fl_finetuned,messidor_fl_finetuned
magrabi_persite,messidor_persite,0.9657277483206529,0.9829854002365699,0.9681147933006288,0.9839962124824524,0.015056620172134239,0.005140401578053044,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,messidor_persite,messidor_persite
magrabi_persite,origa_fl_finetuned,0.9657277483206529,0.9961518562757052,0.9681147933006288,0.9963258504867554,0.015056620172134239,0.0007245528814072048,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
magrabi_persite,origa_persite,0.9657277483206529,0.994943289573376,0.9681147933006288,0.9949913024902344,0.015056620172134239,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
magrabi_persite,pipeline1,0.9657277483206529,0.9813434197352483,0.9681147933006288,0.9818729162216188,0.015056620172134239,0.0036698244188676584,6.0,3.180489022442745e-12,7.346929641842741e-10,True,pipeline1,pipeline1
magrabi_persite,pipeline2,0.9657277483206529,0.9863816417180575,0.9681147933006288,0.9864201545715332,0.015056620172134239,0.0025662189898858338,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline2,pipeline2
magrabi_persite,pipeline3,0.9657277483206529,0.9868569108156058,0.9681147933006288,0.9867610335350036,0.015056620172134239,0.003690562985095177,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline3,pipeline3
magrabi_persite,refuge_fl_finetuned,0.9657277483206529,0.9923287162413964,0.9681147933006288,0.9925687313079834,0.015056620172134239,0.002127311550557252,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
magrabi_persite,refuge_persite,0.9657277483206529,0.9921402747814472,0.9681147933006288,0.9923414587974548,0.015056620172134239,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
magrabi_persite,rimone_fl_finetuned,0.9657277483206529,0.987815182025616,0.9681147933006288,0.9888737201690674,0.015056620172134239,0.004975120501229821,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,rimone_fl_finetuned,rimone_fl_finetuned
magrabi_persite,rimone_persite,0.9657277483206529,0.9880150895852309,0.9681147933006288,0.9884502291679382,0.015056620172134239,0.003322287269611123,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,rimone_persite,rimone_persite
messidor_fl_finetuned,messidor_persite,0.9835384286366976,0.9829854002365699,0.9844093322753906,0.9839962124824524,0.0060613302004275645,0.005140401578053044,866.0,0.17718789655113687,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,origa_fl_finetuned,0.9835384286366976,0.9961518562757052,0.9844093322753906,0.9963258504867554,0.0060613302004275645,0.0007245528814072048,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
messidor_fl_finetuned,origa_persite,0.9835384286366976,0.994943289573376,0.9844093322753906,0.9949913024902344,0.0060613302004275645,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
messidor_fl_finetuned,pipeline1,0.9835384286366976,0.9813434197352483,0.9844093322753906,0.9818729162216188,0.0060613302004275645,0.0036698244188676584,594.0,0.001766198762191083,0.4079919140661402,False,messidor_fl_finetuned,None
messidor_fl_finetuned,pipeline2,0.9835384286366976,0.9863816417180575,0.9844093322753906,0.9864201545715332,0.0060613302004275645,0.0025662189898858338,496.0,0.00016496285685677466,0.03810641993391495,True,pipeline2,pipeline2
messidor_fl_finetuned,pipeline3,0.9835384286366976,0.9868569108156058,0.9844093322753906,0.9867610335350036,0.0060613302004275645,0.003690562985095177,176.0,4.668699155297561e-09,1.0784695048737366e-06,True,pipeline3,pipeline3
messidor_fl_finetuned,refuge_fl_finetuned,0.9835384286366976,0.9923287162413964,0.9844093322753906,0.9925687313079834,0.0060613302004275645,0.002127311550557252,9.0,3.655342266569546e-12,8.443840635775652e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
messidor_fl_finetuned,refuge_persite,0.9835384286366976,0.9921402747814472,0.9844093322753906,0.9923414587974548,0.0060613302004275645,0.0018071780315455437,6.0,3.180489022442745e-12,7.346929641842741e-10,True,refuge_persite,refuge_persite
messidor_fl_finetuned,rimone_fl_finetuned,0.9835384286366976,0.987815182025616,0.9844093322753906,0.9888737201690674,0.0060613302004275645,0.004975120501229821,89.0,1.300532422308595e-10,3.0042298955328546e-08,True,rimone_fl_finetuned,rimone_fl_finetuned
messidor_fl_finetuned,rimone_persite,0.9835384286366976,0.9880150895852309,0.9844093322753906,0.9884502291679382,0.0060613302004275645,0.003322287269611123,148.0,1.5264242202633364e-09,3.5260399488083073e-07,True,rimone_persite,rimone_persite
messidor_persite,origa_fl_finetuned,0.9829854002365699,0.9961518562757052,0.9839962124824524,0.9963258504867554,0.005140401578053044,0.0007245528814072048,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
messidor_persite,origa_persite,0.9829854002365699,0.994943289573376,0.9839962124824524,0.9949913024902344,0.005140401578053044,0.0008822096415256195,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
messidor_persite,pipeline1,0.9829854002365699,0.9813434197352483,0.9839962124824524,0.9818729162216188,0.005140401578053044,0.0036698244188676584,616.0,0.002852532020213033,0.6589348966692107,False,messidor_persite,None
messidor_persite,pipeline2,0.9829854002365699,0.9863816417180575,0.9839962124824524,0.9864201545715332,0.005140401578053044,0.0025662189898858338,213.0,1.9455186558135487e-08,4.494148094929298e-06,True,pipeline2,pipeline2
messidor_persite,pipeline3,0.9829854002365699,0.9868569108156058,0.9839962124824524,0.9867610335350036,0.005140401578053044,0.003690562985095177,79.0,8.444665074976384e-11,1.9507176323195447e-08,True,pipeline3,pipeline3
messidor_persite,refuge_fl_finetuned,0.9829854002365699,0.9923287162413964,0.9839962124824524,0.9925687313079834,0.005140401578053044,0.002127311550557252,1.0,2.520032881866689e-12,5.821275957112051e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
messidor_persite,refuge_persite,0.9829854002365699,0.9921402747814472,0.9839962124824524,0.9923414587974548,0.005140401578053044,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
messidor_persite,rimone_fl_finetuned,0.9829854002365699,0.987815182025616,0.9839962124824524,0.9888737201690674,0.005140401578053044,0.004975120501229821,103.0,2.363883163800298e-10,5.4605701083786885e-08,True,rimone_fl_finetuned,rimone_fl_finetuned
messidor_persite,rimone_persite,0.9829854002365699,0.9880150895852309,0.9839962124824524,0.9884502291679382,0.005140401578053044,0.003322287269611123,43.0,1.7234637456353676e-11,3.981201252417699e-09,True,rimone_persite,rimone_persite
origa_fl_finetuned,origa_persite,0.9961518562757052,0.994943289573376,0.9963258504867554,0.9949913024902344,0.0007245528814072048,0.0008822096415256195,77.0,7.742064568345251e-11,1.788416915287753e-08,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,pipeline1,0.9961518562757052,0.9813434197352483,0.9963258504867554,0.9818729162216188,0.0007245528814072048,0.0036698244188676584,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,pipeline2,0.9961518562757052,0.9863816417180575,0.9963258504867554,0.9864201545715332,0.0007245528814072048,0.0025662189898858338,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,pipeline3,0.9961518562757052,0.9868569108156058,0.9963258504867554,0.9867610335350036,0.0007245528814072048,0.003690562985095177,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,refuge_fl_finetuned,0.9961518562757052,0.9923287162413964,0.9963258504867554,0.9925687313079834,0.0007245528814072048,0.002127311550557252,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,refuge_persite,0.9961518562757052,0.9921402747814472,0.9963258504867554,0.9923414587974548,0.0007245528814072048,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,rimone_fl_finetuned,0.9961518562757052,0.987815182025616,0.9963258504867554,0.9888737201690674,0.0007245528814072048,0.004975120501229821,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,rimone_persite,0.9961518562757052,0.9880150895852309,0.9963258504867554,0.9884502291679382,0.0007245528814072048,0.003322287269611123,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_persite,pipeline1,0.994943289573376,0.9813434197352483,0.9949913024902344,0.9818729162216188,0.0008822096415256195,0.0036698244188676584,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
origa_persite,pipeline2,0.994943289573376,0.9863816417180575,0.9949913024902344,0.9864201545715332,0.0008822096415256195,0.0025662189898858338,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
origa_persite,pipeline3,0.994943289573376,0.9868569108156058,0.9949913024902344,0.9867610335350036,0.0008822096415256195,0.003690562985095177,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
origa_persite,refuge_fl_finetuned,0.994943289573376,0.9923287162413964,0.9949913024902344,0.9925687313079834,0.0008822096415256195,0.002127311550557252,41.0,1.5753175952686017e-11,3.6389836450704698e-09,True,origa_persite,origa_persite
origa_persite,refuge_persite,0.994943289573376,0.9921402747814472,0.9949913024902344,0.9923414587974548,0.0008822096415256195,0.0018071780315455437,8.0,3.4898080236750664e-12,8.061456534689403e-10,True,origa_persite,origa_persite
origa_persite,rimone_fl_finetuned,0.994943289573376,0.987815182025616,0.9949913024902344,0.9888737201690674,0.0008822096415256195,0.004975120501229821,2.0,2.6403418557705116e-12,6.099189686829882e-10,True,origa_persite,origa_persite
origa_persite,rimone_persite,0.994943289573376,0.9880150895852309,0.9949913024902344,0.9884502291679382,0.0008822096415256195,0.003322287269611123,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,origa_persite,origa_persite
pipeline1,pipeline2,0.9813434197352483,0.9863816417180575,0.9818729162216188,0.9864201545715332,0.0036698244188676584,0.0025662189898858338,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,pipeline2,pipeline2
pipeline1,pipeline3,0.9813434197352483,0.9868569108156058,0.9818729162216188,0.9867610335350036,0.0036698244188676584,0.003690562985095177,5.0,3.0360769542275828e-12,7.013337764265717e-10,True,pipeline3,pipeline3
pipeline1,refuge_fl_finetuned,0.9813434197352483,0.9923287162413964,0.9818729162216188,0.9925687313079834,0.0036698244188676584,0.002127311550557252,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
pipeline1,refuge_persite,0.9813434197352483,0.9921402747814472,0.9818729162216188,0.9923414587974548,0.0036698244188676584,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
pipeline1,rimone_fl_finetuned,0.9813434197352483,0.987815182025616,0.9818729162216188,0.9888737201690674,0.0036698244188676584,0.004975120501229821,62.0,4.014196398274769e-11,9.272793680014716e-09,True,rimone_fl_finetuned,rimone_fl_finetuned
pipeline1,rimone_persite,0.9813434197352483,0.9880150895852309,0.9818729162216188,0.9884502291679382,0.0036698244188676584,0.003322287269611123,27.0,8.357819764926195e-12,1.9306563656979513e-09,True,rimone_persite,rimone_persite
pipeline2,pipeline3,0.9863816417180575,0.9868569108156058,0.9864201545715332,0.9867610335350036,0.0025662189898858338,0.003690562985095177,835.0,0.12065091636528888,1.0,False,pipeline3,None
pipeline2,refuge_fl_finetuned,0.9863816417180575,0.9923287162413964,0.9864201545715332,0.9925687313079834,0.0025662189898858338,0.002127311550557252,5.0,3.0360769542275828e-12,7.013337764265717e-10,True,refuge_fl_finetuned,refuge_fl_finetuned
pipeline2,refuge_persite,0.9863816417180575,0.9921402747814472,0.9864201545715332,0.9923414587974548,0.0025662189898858338,0.0018071780315455437,0.0,2.4051050298460756e-12,5.555792618944434e-10,True,refuge_persite,refuge_persite
pipeline2,rimone_fl_finetuned,0.9863816417180575,0.987815182025616,0.9864201545715332,0.9888737201690674,0.0025662189898858338,0.004975120501229821,643.0,0.005004329667535598,1.0,False,rimone_fl_finetuned,None
pipeline2,rimone_persite,0.9863816417180575,0.9880150895852309,0.9864201545715332,0.9884502291679382,0.0025662189898858338,0.003322287269611123,529.0,0.00038269626917418167,0.08840283817923597,False,rimone_persite,None
pipeline3,refuge_fl_finetuned,0.9868569108156058,0.9923287162413964,0.9867610335350036,0.9925687313079834,0.003690562985095177,0.002127311550557252,15.0,4.8228622823954555e-12,1.1140811872333502e-09,True,refuge_fl_finetuned,refuge_fl_finetuned
pipeline3,refuge_persite,0.9868569108156058,0.9921402747814472,0.9867610335350036,0.9923414587974548,0.003690562985095177,0.0018071780315455437,10.0,3.828567919321738e-12,8.843991893633214e-10,True,refuge_persite,refuge_persite
pipeline3,rimone_fl_finetuned,0.9868569108156058,0.987815182025616,0.9867610335350036,0.9888737201690674,0.003690562985095177,0.004975120501229821,624.0,0.0033796119779407234,0.7806903669043072,False,rimone_fl_finetuned,None
pipeline3,rimone_persite,0.9868569108156058,0.9880150895852309,0.9867610335350036,0.9884502291679382,0.003690562985095177,0.003322287269611123,643.0,0.005004329667535598,1.0,False,rimone_persite,None
refuge_fl_finetuned,refuge_persite,0.9923287162413964,0.9921402747814472,0.9925687313079834,0.9923414587974548,0.002127311550557252,0.0018071780315455437,925.0,0.3350945426251345,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,rimone_fl_finetuned,0.9923287162413964,0.987815182025616,0.9925687313079834,0.9888737201690674,0.002127311550557252,0.004975120501229821,77.0,7.742064568345251e-11,1.788416915287753e-08,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,rimone_persite,0.9923287162413964,0.9880150895852309,0.9925687313079834,0.9884502291679382,0.002127311550557252,0.003322287269611123,40.0,1.5059960524064226e-11,3.4788508810588363e-09,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_persite,rimone_fl_finetuned,0.9921402747814472,0.987815182025616,0.9923414587974548,0.9888737201690674,0.0018071780315455437,0.004975120501229821,135.0,8.983188924124113e-10,2.07511664147267e-07,True,refuge_persite,refuge_persite
refuge_persite,rimone_persite,0.9921402747814472,0.9880150895852309,0.9923414587974548,0.9884502291679382,0.0018071780315455437,0.003322287269611123,30.0,9.580334093159828e-12,2.2130571755199204e-09,True,refuge_persite,refuge_persite
rimone_fl_finetuned,rimone_persite,0.987815182025616,0.9880150895852309,0.9888737201690674,0.9884502291679382,0.004975120501229821,0.003322287269611123,1059.0,0.9297005232148592,1.0,False,rimone_persite,None
