Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
drishti_persite,pipeline3,0.9683356285095215,0.9833528801150944,0.9706060588359833,0.9848418533802032,0.019771334265972267,0.005394044231865111,10.0,1.2221335055073723e-12,2.82312839772203e-10,True,pipeline3,pipeline3
drishti_persite,refuge_fl_finetuned,0.9683356285095215,0.9794449741425721,0.9706060588359833,0.980692058801651,0.019771334265972267,0.006430320656204147,139.0,2.74166390568098e-06,0.0006333243622123064,True,refuge_fl_finetuned,refuge_fl_finetuned
drishti_persite,refuge_persite,0.9683356285095215,0.9792840247568877,0.9706060588359833,0.9803449213504791,0.019771334265972267,0.0062544737535504165,154.0,7.447842307328756e-06,0.0017204515729929426,True,refuge_persite,refuge_persite
drishti_persite,rimone_fl_finetuned,0.9683356285095215,0.9839659825615261,0.9706060588359833,0.9853406548500061,0.019771334265972267,0.005127021214873346,4.0,1.9895196601282805e-13,4.595790414896328e-11,True,rimone_fl_finetuned,rimone_fl_finetuned
drishti_persite,rimone_persite,0.9683356285095215,0.980657283378684,0.9706060588359833,0.9818187355995178,0.019771334265972267,0.006317298065915209,109.0,2.929333788870281e-07,6.766761052290349e-05,True,rimone_persite,rimone_persite
g1020_fl_finetuned,g1020_persite,0.9840407293775807,0.9814535599687825,0.986002802848816,0.981938362121582,0.00499764305995372,0.005403547322441067,49.0,7.935057055874495e-10,1.8329981799070083e-07,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,magrabi_fl_finetuned,0.9840407293775807,0.9844351708889008,0.986002802848816,0.9855403006076814,0.00499764305995372,0.004504349699881671,426.0,0.21514933108693413,1.0,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,magrabi_persite,0.9840407293775807,0.9722250479718914,0.986002802848816,0.9785465002059937,0.00499764305995372,0.017754753103910517,11.0,1.5631940186722204e-12,3.610978183132829e-10,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,messidor_fl_finetuned,0.9840407293775807,0.9859730769758639,0.986002802848816,0.9872214198112488,0.00499764305995372,0.004509204439450928,230.0,0.000473474999893142,0.1093727249753158,False,messidor_fl_finetuned,None
g1020_fl_finetuned,messidor_persite,0.9840407293775807,0.9841576620288517,0.986002802848816,0.9843530058860779,0.00499764305995372,0.004667377483484547,513.0,0.7701352440297171,1.0,False,messidor_persite,None
g1020_fl_finetuned,origa_fl_finetuned,0.9840407293775807,0.9764919358751049,0.986002802848816,0.978079617023468,0.00499764305995372,0.007835294253608412,33.0,9.131895239988808e-11,2.1094678004374146e-08,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,origa_persite,0.9840407293775807,0.9755881972934889,0.986002802848816,0.9779234528541565,0.00499764305995372,0.007901057943697755,17.0,5.8832938520936295e-12,1.3590408798336284e-09,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,pipeline1,0.9840407293775807,0.9811552348344222,0.986002802848816,0.9818401634693146,0.00499764305995372,0.005615540914352827,41.0,2.829949607985327e-10,6.537183594446105e-08,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,pipeline2,0.9840407293775807,0.9803667055523914,0.986002802848816,0.981028288602829,0.00499764305995372,0.005845574680447714,27.0,3.5839775591739453e-11,8.278988161691814e-09,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,pipeline3,0.9840407293775807,0.9833528801150944,0.986002802848816,0.9848418533802032,0.00499764305995372,0.005394044231865111,326.0,0.018373766947519243,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,refuge_fl_finetuned,0.9840407293775807,0.9794449741425721,0.986002802848816,0.980692058801651,0.00499764305995372,0.006430320656204147,85.0,3.673579840324237e-08,8.485969431148987e-06,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,refuge_persite,0.9840407293775807,0.9792840247568877,0.986002802848816,0.9803449213504791,0.00499764305995372,0.0062544737535504165,91.0,6.352328796310758e-08,1.467387951947785e-05,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,rimone_fl_finetuned,0.9840407293775807,0.9839659825615261,0.986002802848816,0.9853406548500061,0.00499764305995372,0.005127021214873346,525.0,0.871068512182859,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,rimone_persite,0.9840407293775807,0.980657283378684,0.986002802848816,0.9818187355995178,0.00499764305995372,0.006317298065915209,190.0,6.310223764671719e-05,0.01457661689639167,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_persite,magrabi_fl_finetuned,0.9814535599687825,0.9844351708889008,0.981938362121582,0.9855403006076814,0.005403547322441067,0.004504349699881671,115.0,4.7140210313045827e-07,0.00010889388582313586,True,magrabi_fl_finetuned,magrabi_fl_finetuned
g1020_persite,magrabi_persite,0.9814535599687825,0.9722250479718914,0.981938362121582,0.9785465002059937,0.005403547322441067,0.017754753103910517,69.0,7.620457154189353e-09,1.7603256026177405e-06,True,g1020_persite,g1020_persite
g1020_persite,messidor_fl_finetuned,0.9814535599687825,0.9859730769758639,0.981938362121582,0.9872214198112488,0.005403547322441067,0.004509204439450928,59.0,2.5811459636315703e-09,5.962447175988927e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
g1020_persite,messidor_persite,0.9814535599687825,0.9841576620288517,0.981938362121582,0.9843530058860779,0.005403547322441067,0.004667377483484547,149.0,5.379763848623043e-06,0.0012427254490319228,True,messidor_persite,messidor_persite
g1020_persite,origa_fl_finetuned,0.9814535599687825,0.9764919358751049,0.981938362121582,0.978079617023468,0.005403547322441067,0.007835294253608412,120.0,6.927172080395394e-07,0.0001600176750571336,True,g1020_persite,g1020_persite
g1020_persite,origa_persite,0.9814535599687825,0.9755881972934889,0.981938362121582,0.9779234528541565,0.005403547322441067,0.007901057943697755,73.0,1.1483592743388726e-08,2.652709923722796e-06,True,g1020_persite,g1020_persite
g1020_persite,pipeline1,0.9814535599687825,0.9811552348344222,0.981938362121582,0.9818401634693146,0.005403547322441067,0.005615540914352827,487.0,0.5659509632054949,1.0,False,g1020_persite,None
g1020_persite,pipeline2,0.9814535599687825,0.9803667055523914,0.981938362121582,0.981028288602829,0.005403547322441067,0.005845574680447714,312.0,0.011771669413008112,1.0,False,g1020_persite,None
g1020_persite,pipeline3,0.9814535599687825,0.9833528801150944,0.981938362121582,0.9848418533802032,0.005403547322441067,0.005394044231865111,127.0,1.1678006330839708e-06,0.00026976194624239724,True,pipeline3,pipeline3
g1020_persite,refuge_fl_finetuned,0.9814535599687825,0.9794449741425721,0.981938362121582,0.980692058801651,0.005403547322441067,0.006430320656204147,284.0,0.004438724056569754,1.0,False,g1020_persite,None
g1020_persite,refuge_persite,0.9814535599687825,0.9792840247568877,0.981938362121582,0.9803449213504791,0.005403547322441067,0.0062544737535504165,266.0,0.0022245515276324568,0.5138714028830975,False,g1020_persite,None
g1020_persite,rimone_fl_finetuned,0.9814535599687825,0.9839659825615261,0.981938362121582,0.9853406548500061,0.005403547322441067,0.005127021214873346,199.0,0.00010234933148467462,0.023642695572959838,True,rimone_fl_finetuned,rimone_fl_finetuned
g1020_persite,rimone_persite,0.9814535599687825,0.980657283378684,0.981938362121582,0.9818187355995178,0.005403547322441067,0.006317298065915209,464.0,0.4099059364639004,1.0,False,g1020_persite,None
magrabi_fl_finetuned,magrabi_persite,0.9844351708889008,0.9722250479718914,0.9855403006076814,0.9785465002059937,0.004504349699881671,0.017754753103910517,10.0,1.2221335055073723e-12,2.82312839772203e-10,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,messidor_fl_finetuned,0.9844351708889008,0.9859730769758639,0.9855403006076814,0.9872214198112488,0.004504349699881671,0.004509204439450928,184.0,4.5230502109916415e-05,0.010448245987390692,True,messidor_fl_finetuned,messidor_fl_finetuned
magrabi_fl_finetuned,messidor_persite,0.9844351708889008,0.9841576620288517,0.9855403006076814,0.9843530058860779,0.004504349699881671,0.004667377483484547,509.0,0.7307320987779786,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.9844351708889008,0.9764919358751049,0.9855403006076814,0.978079617023468,0.004504349699881671,0.007835294253608412,43.0,3.6928327062923927e-10,8.530443551535427e-08,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,origa_persite,0.9844351708889008,0.9755881972934889,0.9855403006076814,0.9779234528541565,0.004504349699881671,0.007901057943697755,28.0,4.214939508528914e-11,9.736510264701792e-09,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,pipeline1,0.9844351708889008,0.9811552348344222,0.9855403006076814,0.9818401634693146,0.004504349699881671,0.005615540914352827,113.0,4.029632520996529e-07,9.308451123501982e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,pipeline2,0.9844351708889008,0.9803667055523914,0.9855403006076814,0.981028288602829,0.004504349699881671,0.005845574680447714,99.0,1.2782976455127937e-07,2.9528675611345534e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,pipeline3,0.9844351708889008,0.9833528801150944,0.9855403006076814,0.9848418533802032,0.004504349699881671,0.005394044231865111,293.0,0.00615118285651306,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,refuge_fl_finetuned,0.9844351708889008,0.9794449741425721,0.9855403006076814,0.980692058801651,0.004504349699881671,0.006430320656204147,89.0,5.304613637235889e-08,1.2253657502014903e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,refuge_persite,0.9844351708889008,0.9792840247568877,0.9855403006076814,0.9803449213504791,0.004504349699881671,0.0062544737535504165,86.0,4.0305565107701113e-08,9.310585539878957e-06,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,rimone_fl_finetuned,0.9844351708889008,0.9839659825615261,0.9855403006076814,0.9853406548500061,0.004504349699881671,0.005127021214873346,465.0,0.41612091906745263,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_persite,0.9844351708889008,0.980657283378684,0.9855403006076814,0.9818187355995178,0.004504349699881671,0.006317298065915209,136.0,2.2253792053561483e-06,0.0005140625964372703,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_persite,messidor_fl_finetuned,0.9722250479718914,0.9859730769758639,0.9785465002059937,0.9872214198112488,0.017754753103910517,0.004509204439450928,0.0,2.842170943040401e-14,6.565414878423326e-12,True,messidor_fl_finetuned,messidor_fl_finetuned
magrabi_persite,messidor_persite,0.9722250479718914,0.9841576620288517,0.9785465002059937,0.9843530058860779,0.017754753103910517,0.004667377483484547,8.0,7.105427357601002e-13,1.6413537196058314e-10,True,messidor_persite,messidor_persite
magrabi_persite,origa_fl_finetuned,0.9722250479718914,0.9764919358751049,0.9785465002059937,0.978079617023468,0.017754753103910517,0.007835294253608412,418.0,0.1843466061595791,1.0,False,origa_fl_finetuned,None
magrabi_persite,origa_persite,0.9722250479718914,0.9755881972934889,0.9785465002059937,0.9779234528541565,0.017754753103910517,0.007901057943697755,485.0,0.5513522981053143,1.0,False,origa_persite,None
magrabi_persite,pipeline1,0.9722250479718914,0.9811552348344222,0.9785465002059937,0.9818401634693146,0.017754753103910517,0.005615540914352827,103.0,1.7912671523845347e-07,4.137827122008275e-05,True,pipeline1,pipeline1
magrabi_persite,pipeline2,0.9722250479718914,0.9803667055523914,0.9785465002059937,0.981028288602829,0.017754753103910517,0.005845574680447714,179.0,3.404138394103029e-05,0.007863559690377997,True,pipeline2,pipeline2
magrabi_persite,pipeline3,0.9722250479718914,0.9833528801150944,0.9785465002059937,0.9848418533802032,0.017754753103910517,0.005394044231865111,31.0,6.750155989720952e-11,1.55928603362554e-08,True,pipeline3,pipeline3
magrabi_persite,refuge_fl_finetuned,0.9722250479718914,0.9794449741425721,0.9785465002059937,0.980692058801651,0.017754753103910517,0.006430320656204147,241.0,0.0007787093821320923,0.17988186727251332,False,refuge_fl_finetuned,None
magrabi_persite,refuge_persite,0.9722250479718914,0.9792840247568877,0.9785465002059937,0.9803449213504791,0.017754753103910517,0.0062544737535504165,257.0,0.0015436911092194805,0.3565926462297,False,refuge_persite,None
magrabi_persite,rimone_fl_finetuned,0.9722250479718914,0.9839659825615261,0.9785465002059937,0.9853406548500061,0.017754753103910517,0.005127021214873346,31.0,6.750155989720952e-11,1.55928603362554e-08,True,rimone_fl_finetuned,rimone_fl_finetuned
magrabi_persite,rimone_persite,0.9722250479718914,0.980657283378684,0.9785465002059937,0.9818187355995178,0.017754753103910517,0.006317298065915209,160.0,1.0896568198859313e-05,0.0025171072539365014,True,rimone_persite,rimone_persite
messidor_fl_finetuned,messidor_persite,0.9859730769758639,0.9841576620288517,0.9872214198112488,0.9843530058860779,0.004509204439450928,0.004667377483484547,174.0,2.5459397676286244e-05,0.005881120863222122,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,origa_fl_finetuned,0.9859730769758639,0.9764919358751049,0.9872214198112488,0.978079617023468,0.004509204439450928,0.007835294253608412,13.0,2.5011104298755527e-12,5.777565093012527e-10,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,origa_persite,0.9859730769758639,0.9755881972934889,0.9872214198112488,0.9779234528541565,0.004509204439450928,0.007901057943697755,6.0,3.979039320256561e-13,9.191580829792656e-11,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline1,0.9859730769758639,0.9811552348344222,0.9872214198112488,0.9818401634693146,0.004509204439450928,0.005615540914352827,45.0,4.791047558683204e-10,1.10673198605582e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline2,0.9859730769758639,0.9803667055523914,0.9872214198112488,0.981028288602829,0.004509204439450928,0.005845574680447714,49.0,7.935057055874495e-10,1.8329981799070083e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,pipeline3,0.9859730769758639,0.9833528801150944,0.9872214198112488,0.9848418533802032,0.004509204439450928,0.005394044231865111,157.0,9.02048583384385e-06,0.0020837322276179293,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,refuge_fl_finetuned,0.9859730769758639,0.9794449741425721,0.9872214198112488,0.980692058801651,0.004509204439450928,0.006430320656204147,36.0,1.4148326954455115e-10,3.2682635264791315e-08,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,refuge_persite,0.9859730769758639,0.9792840247568877,0.9872214198112488,0.9803449213504791,0.004509204439450928,0.0062544737535504165,41.0,2.829949607985327e-10,6.537183594446105e-08,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,rimone_fl_finetuned,0.9859730769758639,0.9839659825615261,0.9872214198112488,0.9853406548500061,0.004509204439450928,0.005127021214873346,204.0,0.00013284241950373143,0.03068659890536196,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,rimone_persite,0.9859730769758639,0.980657283378684,0.9872214198112488,0.9818187355995178,0.004509204439450928,0.006317298065915209,23.0,1.8189894035458565e-11,4.2018655221909285e-09,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_persite,origa_fl_finetuned,0.9841576620288517,0.9764919358751049,0.9843530058860779,0.978079617023468,0.004667377483484547,0.007835294253608412,26.0,3.0382807381101884e-11,7.018428505034535e-09,True,messidor_persite,messidor_persite
messidor_persite,origa_persite,0.9841576620288517,0.9755881972934889,0.9843530058860779,0.9779234528541565,0.004667377483484547,0.007901057943697755,16.0,4.803268893738277e-12,1.109555114453542e-09,True,messidor_persite,messidor_persite
messidor_persite,pipeline1,0.9841576620288517,0.9811552348344222,0.9843530058860779,0.9818401634693146,0.004667377483484547,0.005615540914352827,131.0,1.5609315937581414e-06,0.00036057519815813066,True,messidor_persite,messidor_persite
messidor_persite,pipeline2,0.9841576620288517,0.9803667055523914,0.9843530058860779,0.981028288602829,0.004667377483484547,0.005845574680447714,114.0,4.3593365717242705e-07,0.00010070067480683065,True,messidor_persite,messidor_persite
messidor_persite,pipeline3,0.9841576620288517,0.9833528801150944,0.9843530058860779,0.9848418533802032,0.004667377483484547,0.005394044231865111,393.0,0.1087675011582121,1.0,False,messidor_persite,None
messidor_persite,refuge_fl_finetuned,0.9841576620288517,0.9794449741425721,0.9843530058860779,0.980692058801651,0.004667377483484547,0.006430320656204147,87.0,4.4195957116244244e-08,1.020926609385242e-05,True,messidor_persite,messidor_persite
messidor_persite,refuge_persite,0.9841576620288517,0.9792840247568877,0.9843530058860779,0.9803449213504791,0.004667377483484547,0.0062544737535504165,72.0,1.0376368209108477e-08,2.3969410563040583e-06,True,messidor_persite,messidor_persite
messidor_persite,rimone_fl_finetuned,0.9841576620288517,0.9839659825615261,0.9843530058860779,0.9853406548500061,0.004667377483484547,0.005127021214873346,513.0,0.7701352440297171,1.0,False,messidor_persite,None
messidor_persite,rimone_persite,0.9841576620288517,0.980657283378684,0.9843530058860779,0.9818187355995178,0.004667377483484547,0.006317298065915209,95.0,9.049321647580655e-08,2.0903933005911313e-05,True,messidor_persite,messidor_persite
origa_fl_finetuned,origa_persite,0.9764919358751049,0.9755881972934889,0.978079617023468,0.9779234528541565,0.007835294253608412,0.007901057943697755,145.0,4.124168640373682e-06,0.0009526829559263206,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,pipeline1,0.9764919358751049,0.9811552348344222,0.978079617023468,0.9818401634693146,0.007835294253608412,0.005615540914352827,158.0,9.609672872556985e-06,0.0022198344335606635,True,pipeline1,pipeline1
origa_fl_finetuned,pipeline2,0.9764919358751049,0.9803667055523914,0.978079617023468,0.981028288602829,0.007835294253608412,0.005845574680447714,133.0,1.800736782797685e-06,0.00041597019682626524,True,pipeline2,pipeline2
origa_fl_finetuned,pipeline3,0.9764919358751049,0.9833528801150944,0.978079617023468,0.9848418533802032,0.007835294253608412,0.005394044231865111,15.0,3.893774191965349e-12,8.994618383439956e-10,True,pipeline3,pipeline3
origa_fl_finetuned,refuge_fl_finetuned,0.9764919358751049,0.9794449741425721,0.978079617023468,0.980692058801651,0.007835294253608412,0.006430320656204147,34.0,1.0587086762825493e-10,2.4456170422126888e-08,True,refuge_fl_finetuned,refuge_fl_finetuned
origa_fl_finetuned,refuge_persite,0.9764919358751049,0.9792840247568877,0.978079617023468,0.9803449213504791,0.007835294253608412,0.0062544737535504165,42.0,3.235243184462888e-10,7.473411756109272e-08,True,refuge_persite,refuge_persite
origa_fl_finetuned,rimone_fl_finetuned,0.9764919358751049,0.9839659825615261,0.978079617023468,0.9853406548500061,0.007835294253608412,0.005127021214873346,9.0,9.379164112033322e-13,2.1665869098796975e-10,True,rimone_fl_finetuned,rimone_fl_finetuned
origa_fl_finetuned,rimone_persite,0.9764919358751049,0.980657283378684,0.978079617023468,0.9818187355995178,0.007835294253608412,0.006317298065915209,101.0,1.5146815712796524e-07,3.498914429655997e-05,True,rimone_persite,rimone_persite
origa_persite,pipeline1,0.9755881972934889,0.9811552348344222,0.9779234528541565,0.9818401634693146,0.007901057943697755,0.005615540914352827,102.0,1.64757807397109e-07,3.805905350873218e-05,True,pipeline1,pipeline1
origa_persite,pipeline2,0.9755881972934889,0.9803667055523914,0.9779234528541565,0.981028288602829,0.007901057943697755,0.005845574680447714,67.0,6.17882278675097e-09,1.4273080637394742e-06,True,pipeline2,pipeline2
origa_persite,pipeline3,0.9755881972934889,0.9833528801150944,0.9779234528541565,0.9848418533802032,0.007901057943697755,0.005394044231865111,0.0,2.842170943040401e-14,6.565414878423326e-12,True,pipeline3,pipeline3
origa_persite,refuge_fl_finetuned,0.9755881972934889,0.9794449741425721,0.9779234528541565,0.980692058801651,0.007901057943697755,0.006430320656204147,31.0,6.750155989720952e-11,1.55928603362554e-08,True,refuge_fl_finetuned,refuge_fl_finetuned
origa_persite,refuge_persite,0.9755881972934889,0.9792840247568877,0.9779234528541565,0.9803449213504791,0.007901057943697755,0.0062544737535504165,13.0,2.5011104298755527e-12,5.777565093012527e-10,True,refuge_persite,refuge_persite
origa_persite,rimone_fl_finetuned,0.9755881972934889,0.9839659825615261,0.9779234528541565,0.9853406548500061,0.007901057943697755,0.005127021214873346,6.0,3.979039320256561e-13,9.191580829792656e-11,True,rimone_fl_finetuned,rimone_fl_finetuned
origa_persite,rimone_persite,0.9755881972934889,0.980657283378684,0.9779234528541565,0.9818187355995178,0.007901057943697755,0.006317298065915209,60.0,2.8878730518044904e-09,6.670986749668373e-07,True,rimone_persite,rimone_persite
pipeline1,pipeline2,0.9811552348344222,0.9803667055523914,0.9818401634693146,0.981028288602829,0.005615540914352827,0.005845574680447714,291.0,0.005727097157858907,1.0,False,pipeline1,None
pipeline1,pipeline3,0.9811552348344222,0.9833528801150944,0.9818401634693146,0.9848418533802032,0.005615540914352827,0.005394044231865111,40.0,2.4718360691622365e-10,5.7099413197647664e-08,True,pipeline3,pipeline3
pipeline1,refuge_fl_finetuned,0.9811552348344222,0.9794449741425721,0.9818401634693146,0.980692058801651,0.005615540914352827,0.006430320656204147,326.0,0.018373766947519243,1.0,False,pipeline1,None
pipeline1,refuge_persite,0.9811552348344222,0.9792840247568877,0.9818401634693146,0.9803449213504791,0.005615540914352827,0.0062544737535504165,309.0,0.010662203935282832,1.0,False,pipeline1,None
pipeline1,rimone_fl_finetuned,0.9811552348344222,0.9839659825615261,0.9818401634693146,0.9853406548500061,0.005615540914352827,0.005127021214873346,190.0,6.310223764671719e-05,0.01457661689639167,True,rimone_fl_finetuned,rimone_fl_finetuned
pipeline1,rimone_persite,0.9811552348344222,0.980657283378684,0.9818401634693146,0.9818187355995178,0.005615540914352827,0.006317298065915209,495.0,0.626091797799802,1.0,False,pipeline1,None
pipeline2,pipeline3,0.9803667055523914,0.9833528801150944,0.981028288602829,0.9848418533802032,0.005845574680447714,0.005394044231865111,8.0,7.105427357601002e-13,1.6413537196058314e-10,True,pipeline3,pipeline3
pipeline2,refuge_fl_finetuned,0.9803667055523914,0.9794449741425721,0.981028288602829,0.980692058801651,0.005845574680447714,0.006430320656204147,367.0,0.058260834314950216,1.0,False,pipeline2,None
pipeline2,refuge_persite,0.9803667055523914,0.9792840247568877,0.981028288602829,0.9803449213504791,0.005845574680447714,0.0062544737535504165,357.0,0.04484508305279178,1.0,False,pipeline2,None
pipeline2,rimone_fl_finetuned,0.9803667055523914,0.9839659825615261,0.981028288602829,0.9853406548500061,0.005845574680447714,0.005127021214873346,119.0,6.419124076728622e-07,0.00014828176617243116,True,rimone_fl_finetuned,rimone_fl_finetuned
pipeline2,rimone_persite,0.9803667055523914,0.980657283378684,0.981028288602829,0.9818187355995178,0.005845574680447714,0.006317298065915209,512.0,0.7618697223099105,1.0,False,rimone_persite,None
pipeline3,refuge_fl_finetuned,0.9833528801150944,0.9794449741425721,0.9848418533802032,0.980692058801651,0.005394044231865111,0.006430320656204147,57.0,2.0560548819048563e-09,4.749486777200218e-07,True,pipeline3,pipeline3
pipeline3,refuge_persite,0.9833528801150944,0.9792840247568877,0.9848418533802032,0.9803449213504791,0.005394044231865111,0.0062544737535504165,58.0,2.3048301045491826e-09,5.324157541508612e-07,True,pipeline3,pipeline3
pipeline3,rimone_fl_finetuned,0.9833528801150944,0.9839659825615261,0.9848418533802032,0.9853406548500061,0.005394044231865111,0.005127021214873346,428.0,0.2233874104425979,1.0,False,rimone_fl_finetuned,None
pipeline3,rimone_persite,0.9833528801150944,0.980657283378684,0.9848418533802032,0.9818187355995178,0.005394044231865111,0.006317298065915209,224.0,0.00035743751428185533,0.08256806579910858,False,pipeline3,None
refuge_fl_finetuned,refuge_persite,0.9794449741425721,0.9792840247568877,0.980692058801651,0.9803449213504791,0.006430320656204147,0.0062544737535504165,483.0,0.536937627001123,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,rimone_fl_finetuned,0.9794449741425721,0.9839659825615261,0.980692058801651,0.9853406548500061,0.006430320656204147,0.005127021214873346,43.0,3.6928327062923927e-10,8.530443551535427e-08,True,rimone_fl_finetuned,rimone_fl_finetuned
refuge_fl_finetuned,rimone_persite,0.9794449741425721,0.980657283378684,0.980692058801651,0.9818187355995178,0.006430320656204147,0.006317298065915209,376.0,0.07297089433663473,1.0,False,rimone_persite,None
refuge_persite,rimone_fl_finetuned,0.9792840247568877,0.9839659825615261,0.9803449213504791,0.9853406548500061,0.0062544737535504165,0.005127021214873346,36.0,1.4148326954455115e-10,3.2682635264791315e-08,True,rimone_fl_finetuned,rimone_fl_finetuned
refuge_persite,rimone_persite,0.9792840247568877,0.980657283378684,0.9803449213504791,0.9818187355995178,0.0062544737535504165,0.006317298065915209,313.0,0.012163111793029202,1.0,False,rimone_persite,None
rimone_fl_finetuned,rimone_persite,0.9839659825615261,0.980657283378684,0.9853406548500061,0.9818187355995178,0.005127021214873346,0.006317298065915209,77.0,4.106606317709819e-07,9.486260593909682e-05,True,rimone_fl_finetuned,rimone_fl_finetuned
