image_name,model_name,dice_score
cropped_r2_Im356,magrabi_persite,0.7802883982658386
cropped_r2_Im003,magrabi_persite,0.7671905755996704
cropped_r3_N-72-R_left_half,magrabi_persite,0.8647291660308838
cropped_r1_Im014,magrabi_persite,0.949594020843506
cropped_r2_Im014,magrabi_persite,0.6443057060241699
cropped_r2_Im044,magrabi_persite,0.7445521354675293
cropped_r2_Im130,magrabi_persite,0.7442218065261841
cropped_r3_G-37-R_left_half,magrabi_persite,0.4586836695671081
cropped_r2_Im428,magrabi_persite,0.9426740407943726
cropped_r2_Im232,chaksu_fl_finetuned,0.5553622841835022
cropped_r3_N-43-L_left_half,chaksu_fl_finetuned,0.6438966989517212
cropped_r3_N-44-R_left_half,chaksu_fl_finetuned,0.5290132761001587
cropped_r3_S-31-L_left_half,chaksu_fl_finetuned,0.9467869400978088
cropped_r3_S-2-L_left_half,chaksu_fl_finetuned,0.8823480606079102
cropped_r2_Im407,chaksu_fl_finetuned,0.7996844053268433
cropped_r2_Im324,chaksu_fl_finetuned,0.6129134297370911
cropped_r2_Im034,chaksu_fl_finetuned,0.4693892002105713
cropped_r2_Im388,chaksu_fl_finetuned,0.9764548540115356
cropped_r2_Im319,chaksu_fl_finetuned,0.8234642148017883
cropped_r2_Im270,chaksu_fl_finetuned,0.9149581789970398
cropped_r1_Im129,chaksu_fl_finetuned,0.540988564491272
cropped_r3_S-25-L_left_half,chaksu_fl_finetuned,0.9134287238121032
cropped_r3_G-38-L_left_half,chaksu_fl_finetuned,0.800404965877533
cropped_r2_Im074,chaksu_fl_finetuned,0.5389212965965271
cropped_r3_N-81-L_left_half,chaksu_fl_finetuned,0.9096943736076356
cropped_r2_Im019,chaksu_fl_finetuned,0.3441523313522339
cropped_r3_N-56-R_left_half,chaksu_fl_finetuned,0.7600606083869934
cropped_r2_Im305,chaksu_fl_finetuned,0.913770318031311
cropped_r2_Im230,chaksu_fl_finetuned,0.0728079304099083
cropped_r2_Im403,chaksu_fl_finetuned,0.913439929485321
cropped_r3_N-65-L_left_half,chaksu_fl_finetuned,0.3547444343566894
cropped_r2_Im098,chaksu_fl_finetuned,0.4399651288986206
cropped_r2_Im357,chaksu_fl_finetuned,0.7249273657798767
cropped_r3_N-59-L_left_half,chaksu_fl_finetuned,0.3919292688369751
cropped_r1_Im008,chaksu_fl_finetuned,0.6865933537483215
cropped_r3_S-18-L_left_half,chaksu_fl_finetuned,0.8306851983070374
cropped_r2_Im393,chaksu_fl_finetuned,0.8281748294830322
cropped_r2_Im118,chaksu_fl_finetuned,0.3006656169891357
cropped_r2_Im040,chaksu_fl_finetuned,0.4472729861736297
cropped_r2_Im132,chaksu_fl_finetuned,0.4829568266868591
cropped_r1_Im069,chaksu_fl_finetuned,0.8805213570594788
cropped_r2_Im005,chaksu_fl_finetuned,0.5240480303764343
cropped_r3_N-76-R_left_half,chaksu_fl_finetuned,0.1738239079713821
cropped_r2_Im257,chaksu_fl_finetuned,0.8832343816757202
cropped_r3_N-70-R_left_half,chaksu_fl_finetuned,0.1751073002815246
cropped_r3_S-35-R_left_half,chaksu_fl_finetuned,0.8684036135673523
cropped_r1_Im062,chaksu_fl_finetuned,0.7522028684616089
cropped_r3_G-33-R_left_half,chaksu_fl_finetuned,0.7718513607978821
cropped_r2_Im351,chaksu_fl_finetuned,0.9384914636611938
cropped_r2_Im356,chaksu_fl_finetuned,0.9160324335098268
cropped_r2_Im003,chaksu_fl_finetuned,0.7120872139930725
cropped_r3_N-72-R_left_half,chaksu_fl_finetuned,0.8127936124801636
cropped_r1_Im014,chaksu_fl_finetuned,0.9300678968429564
cropped_r2_Im014,chaksu_fl_finetuned,0.5084463953971863
cropped_r2_Im044,chaksu_fl_finetuned,0.6966797709465027
cropped_r2_Im130,chaksu_fl_finetuned,0.5818274617195129
cropped_r3_G-37-R_left_half,chaksu_fl_finetuned,0.7529457807540894
cropped_r2_Im428,chaksu_fl_finetuned,0.8725155591964722
cropped_r2_Im232,messidor_persite,0.6470763683319092
cropped_r3_N-43-L_left_half,messidor_persite,0.8199438452720642
cropped_r3_N-44-R_left_half,messidor_persite,0.6454284191131592
cropped_r3_S-31-L_left_half,messidor_persite,0.947416603565216
cropped_r3_S-2-L_left_half,messidor_persite,0.9256813526153564
cropped_r2_Im407,messidor_persite,0.8247869610786438
cropped_r2_Im324,messidor_persite,0.6745535731315613
cropped_r2_Im034,messidor_persite,0.6113424897193909
cropped_r2_Im388,messidor_persite,0.7378789782524109
cropped_r2_Im319,messidor_persite,0.6277161240577698
cropped_r2_Im270,messidor_persite,0.960336983203888
cropped_r1_Im129,messidor_persite,0.6679787039756775
cropped_r3_S-25-L_left_half,messidor_persite,0.9728620052337646
cropped_r3_G-38-L_left_half,messidor_persite,0.8353371620178223
cropped_r2_Im074,messidor_persite,0.8041756749153137
cropped_r3_N-81-L_left_half,messidor_persite,0.910264253616333
cropped_r2_Im019,messidor_persite,0.4840344786643982
cropped_r3_N-56-R_left_half,messidor_persite,0.8715716004371643
cropped_r2_Im305,messidor_persite,0.9249215722084044
cropped_r2_Im230,messidor_persite,0.1578351855278015
cropped_r2_Im403,messidor_persite,0.922842025756836
cropped_r3_N-65-L_left_half,messidor_persite,0.4678168594837188
cropped_r2_Im098,messidor_persite,0.5506817102432251
cropped_r2_Im357,messidor_persite,0.7712478041648865
cropped_r3_N-59-L_left_half,messidor_persite,0.5013100504875183
cropped_r1_Im008,messidor_persite,0.7876906991004944
cropped_r3_S-18-L_left_half,messidor_persite,0.877787172794342
cropped_r2_Im393,messidor_persite,0.8017784953117371
cropped_r2_Im118,messidor_persite,0.6417766809463501
cropped_r2_Im040,messidor_persite,0.5189234018325806
cropped_r2_Im132,messidor_persite,0.5402804017066956
cropped_r1_Im069,messidor_persite,0.7357831001281738
cropped_r2_Im005,messidor_persite,0.5630218386650085
cropped_r3_N-76-R_left_half,messidor_persite,0.2695790529251098
cropped_r2_Im257,messidor_persite,0.7209720015525818
cropped_r3_N-70-R_left_half,messidor_persite,0.2441136091947555
cropped_r3_S-35-R_left_half,messidor_persite,0.930211067199707
cropped_r1_Im062,messidor_persite,0.8130974173545837
cropped_r3_G-33-R_left_half,messidor_persite,0.8664290904998779
cropped_r2_Im351,messidor_persite,0.8540078401565552
cropped_r2_Im356,messidor_persite,0.7859323024749756
cropped_r2_Im003,messidor_persite,0.7968697547912598
cropped_r3_N-72-R_left_half,messidor_persite,0.911293089389801
cropped_r1_Im014,messidor_persite,0.9403018355369568
cropped_r2_Im014,messidor_persite,0.5799404978752136
cropped_r2_Im044,messidor_persite,0.7094908952713013
cropped_r2_Im130,messidor_persite,0.7069761753082275
cropped_r3_G-37-R_left_half,messidor_persite,0.7700278759002686
cropped_r2_Im428,messidor_persite,0.9536269903182985
cropped_r2_Im232,drishti_fl_finetuned,0.6272692680358887
cropped_r3_N-43-L_left_half,drishti_fl_finetuned,0.6755216717720032
cropped_r3_N-44-R_left_half,drishti_fl_finetuned,0.5213905572891235
cropped_r3_S-31-L_left_half,drishti_fl_finetuned,0.8980485796928406
cropped_r3_S-2-L_left_half,drishti_fl_finetuned,0.8052051067352295
cropped_r2_Im407,drishti_fl_finetuned,0.6649792194366455
cropped_r2_Im324,drishti_fl_finetuned,0.6393610239028931
cropped_r2_Im034,drishti_fl_finetuned,0.5835244655609131
cropped_r2_Im388,drishti_fl_finetuned,0.9285494685173036
cropped_r2_Im319,drishti_fl_finetuned,0.9435745477676392
cropped_r2_Im270,drishti_fl_finetuned,0.8854163885116577
cropped_r1_Im129,drishti_fl_finetuned,0.5690284967422485
cropped_r3_S-25-L_left_half,drishti_fl_finetuned,0.8812308311462402
cropped_r3_G-38-L_left_half,drishti_fl_finetuned,0.7125827670097351
cropped_r2_Im074,drishti_fl_finetuned,0.552314043045044
cropped_r3_N-81-L_left_half,drishti_fl_finetuned,0.8922117948532104
cropped_r2_Im019,drishti_fl_finetuned,0.3768717348575592
cropped_r3_N-56-R_left_half,drishti_fl_finetuned,0.7477941513061523
cropped_r2_Im305,drishti_fl_finetuned,0.8409391641616821
cropped_r2_Im230,drishti_fl_finetuned,0.0763320475816726
cropped_r2_Im403,drishti_fl_finetuned,0.8578572273254395
cropped_r3_N-65-L_left_half,drishti_fl_finetuned,0.4138071238994598
cropped_r2_Im098,drishti_fl_finetuned,0.4699779748916626
cropped_r2_Im357,drishti_fl_finetuned,0.7576565146446228
cropped_r3_N-59-L_left_half,drishti_fl_finetuned,0.4456175863742828
cropped_r1_Im008,drishti_fl_finetuned,0.676558792591095
cropped_r3_S-18-L_left_half,drishti_fl_finetuned,0.817950427532196
cropped_r2_Im393,drishti_fl_finetuned,0.7753168344497681
cropped_r2_Im118,drishti_fl_finetuned,0.3616729974746704
cropped_r2_Im040,drishti_fl_finetuned,0.4720715880393982
cropped_r2_Im132,drishti_fl_finetuned,0.5526740550994873
cropped_r1_Im069,drishti_fl_finetuned,0.9718342423439026
cropped_r2_Im005,drishti_fl_finetuned,0.5316998958587646
cropped_r3_N-76-R_left_half,drishti_fl_finetuned,0.2254074662923813
cropped_r2_Im257,drishti_fl_finetuned,0.8872083425521851
cropped_r3_N-70-R_left_half,drishti_fl_finetuned,0.228353202342987
cropped_r3_S-35-R_left_half,drishti_fl_finetuned,0.8493005633354187
cropped_r1_Im062,drishti_fl_finetuned,0.7261389493942261
cropped_r3_G-33-R_left_half,drishti_fl_finetuned,0.6989354491233826
cropped_r2_Im351,drishti_fl_finetuned,0.8639041185379028
cropped_r2_Im356,drishti_fl_finetuned,0.9640190005302428
cropped_r2_Im003,drishti_fl_finetuned,0.7482693195343018
cropped_r3_N-72-R_left_half,drishti_fl_finetuned,0.8163342475891113
cropped_r1_Im014,drishti_fl_finetuned,0.8835901618003845
cropped_r2_Im014,drishti_fl_finetuned,0.5321739315986633
cropped_r2_Im044,drishti_fl_finetuned,0.6878840923309326
cropped_r2_Im130,drishti_fl_finetuned,0.5894268751144409
cropped_r3_G-37-R_left_half,drishti_fl_finetuned,0.7053263783454895
cropped_r2_Im428,drishti_fl_finetuned,0.7866730690002441
cropped_r2_Im232,origa_persite,0.5989479422569275
cropped_r3_N-43-L_left_half,origa_persite,0.6711848974227905
cropped_r3_N-44-R_left_half,origa_persite,0.5593054890632629
cropped_r3_S-31-L_left_half,origa_persite,0.9494356513023376
cropped_r3_S-2-L_left_half,origa_persite,0.8995984196662903
cropped_r2_Im407,origa_persite,0.8011738061904907
cropped_r2_Im324,origa_persite,0.6347182393074036
cropped_r2_Im034,origa_persite,0.520752489566803
cropped_r2_Im388,origa_persite,0.9059283137321472
cropped_r2_Im319,origa_persite,0.8033047914505005
cropped_r2_Im270,origa_persite,0.8978344798088074
cropped_r1_Im129,origa_persite,0.5650894045829773
cropped_r3_S-25-L_left_half,origa_persite,0.9247679710388184
cropped_r3_G-38-L_left_half,origa_persite,0.7973085045814514
cropped_r2_Im074,origa_persite,0.563603937625885
cropped_r3_N-81-L_left_half,origa_persite,0.9468544721603394
cropped_r2_Im019,origa_persite,0.3597801327705383
cropped_r3_N-56-R_left_half,origa_persite,0.8163504600524902
cropped_r2_Im305,origa_persite,0.9354190230369568
cropped_r2_Im230,origa_persite,0.0790125802159309
cropped_r2_Im403,origa_persite,0.896183967590332
cropped_r3_N-65-L_left_half,origa_persite,0.3806300163269043
cropped_r2_Im098,origa_persite,0.4591961205005646
cropped_r2_Im357,origa_persite,0.7800297141075134
cropped_r3_N-59-L_left_half,origa_persite,0.4017146229743957
cropped_r1_Im008,origa_persite,0.7291726469993591
cropped_r3_S-18-L_left_half,origa_persite,0.87350994348526
cropped_r2_Im393,origa_persite,0.815507173538208
cropped_r2_Im118,origa_persite,0.3932622969150543
cropped_r2_Im040,origa_persite,0.4707995653152466
cropped_r2_Im132,origa_persite,0.5246289968490601
cropped_r1_Im069,origa_persite,0.9102408289909364
cropped_r2_Im005,origa_persite,0.4890279471874237
cropped_r3_N-76-R_left_half,origa_persite,0.1812857389450073
cropped_r2_Im257,origa_persite,0.8579670190811157
cropped_r3_N-70-R_left_half,origa_persite,0.1912377029657364
cropped_r3_S-35-R_left_half,origa_persite,0.8679619431495667
cropped_r1_Im062,origa_persite,0.7608796954154968
cropped_r3_G-33-R_left_half,origa_persite,0.7882586121559143
cropped_r2_Im351,origa_persite,0.9074196815490724
cropped_r2_Im356,origa_persite,0.9142188429832458
cropped_r2_Im003,origa_persite,0.7335028648376465
cropped_r3_N-72-R_left_half,origa_persite,0.8493661880493164
cropped_r1_Im014,origa_persite,0.9420206546783448
cropped_r2_Im014,origa_persite,0.5565145015716553
cropped_r2_Im044,origa_persite,0.7336890697479248
cropped_r2_Im130,origa_persite,0.6261700391769409
cropped_r3_G-37-R_left_half,origa_persite,0.7187624573707581
cropped_r2_Im428,origa_persite,0.893734335899353
cropped_r2_Im232,g1020_fl_finetuned,0.5335156321525574
cropped_r3_N-43-L_left_half,g1020_fl_finetuned,0.8047761917114258
cropped_r3_N-44-R_left_half,g1020_fl_finetuned,0.722001314163208
cropped_r3_S-31-L_left_half,g1020_fl_finetuned,0.9629536867141724
cropped_r3_S-2-L_left_half,g1020_fl_finetuned,0.8950151205062866
cropped_r2_Im407,g1020_fl_finetuned,0.8381747007369995
cropped_r2_Im324,g1020_fl_finetuned,0.6432691216468811
cropped_r2_Im034,g1020_fl_finetuned,0.6479471325874329
cropped_r2_Im388,g1020_fl_finetuned,0.95390647649765
cropped_r2_Im319,g1020_fl_finetuned,0.6565874218940735
cropped_r2_Im270,g1020_fl_finetuned,0.9632113575935364
cropped_r1_Im129,g1020_fl_finetuned,0.7237829566001892
cropped_r3_S-25-L_left_half,g1020_fl_finetuned,0.9675572514533995
cropped_r3_G-38-L_left_half,g1020_fl_finetuned,0.8577343821525574
cropped_r2_Im074,g1020_fl_finetuned,0.783856987953186
cropped_r3_N-81-L_left_half,g1020_fl_finetuned,0.8754175305366516
cropped_r2_Im019,g1020_fl_finetuned,0.610527753829956
cropped_r3_N-56-R_left_half,g1020_fl_finetuned,0.8729826211929321
cropped_r2_Im305,g1020_fl_finetuned,0.9346018433570862
cropped_r2_Im230,g1020_fl_finetuned,0.0
cropped_r2_Im403,g1020_fl_finetuned,0.9380247592926024
cropped_r3_N-65-L_left_half,g1020_fl_finetuned,0.6157825589179993
cropped_r2_Im098,g1020_fl_finetuned,0.0
cropped_r2_Im357,g1020_fl_finetuned,0.8352110981941223
cropped_r3_N-59-L_left_half,g1020_fl_finetuned,0.6323371529579163
cropped_r1_Im008,g1020_fl_finetuned,0.8346475958824158
cropped_r3_S-18-L_left_half,g1020_fl_finetuned,0.942370355129242
cropped_r2_Im393,g1020_fl_finetuned,0.852667510509491
cropped_r2_Im118,g1020_fl_finetuned,0.6374524235725403
cropped_r2_Im040,g1020_fl_finetuned,0.6102648973464966
cropped_r2_Im132,g1020_fl_finetuned,0.6140851378440857
cropped_r1_Im069,g1020_fl_finetuned,0.8225341439247131
cropped_r2_Im005,g1020_fl_finetuned,0.7488124370574951
cropped_r3_N-76-R_left_half,g1020_fl_finetuned,0.3381600677967071
cropped_r2_Im257,g1020_fl_finetuned,0.8732984662055969
cropped_r3_N-70-R_left_half,g1020_fl_finetuned,0.6720390915870667
cropped_r3_S-35-R_left_half,g1020_fl_finetuned,0.9561540484428406
cropped_r1_Im062,g1020_fl_finetuned,0.9185585379600524
cropped_r3_G-33-R_left_half,g1020_fl_finetuned,0.8843676447868347
cropped_r2_Im351,g1020_fl_finetuned,0.8437477946281433
cropped_r2_Im356,g1020_fl_finetuned,0.8454894423484802
cropped_r2_Im003,g1020_fl_finetuned,0.7449988126754761
cropped_r3_N-72-R_left_half,g1020_fl_finetuned,0.9256555438041688
cropped_r1_Im014,g1020_fl_finetuned,0.947341799736023
cropped_r2_Im014,g1020_fl_finetuned,0.6655600666999817
cropped_r2_Im044,g1020_fl_finetuned,0.0
cropped_r2_Im130,g1020_fl_finetuned,0.8693262934684753
cropped_r3_G-37-R_left_half,g1020_fl_finetuned,0.8111486434936523
cropped_r2_Im428,g1020_fl_finetuned,0.9436402916908264
cropped_r2_Im232,refuge_persite,0.5386388897895813
cropped_r3_N-43-L_left_half,refuge_persite,0.7423686385154724
cropped_r3_N-44-R_left_half,refuge_persite,0.6644081473350525
cropped_r3_S-31-L_left_half,refuge_persite,0.9267034530639648
cropped_r3_S-2-L_left_half,refuge_persite,0.8712843656539917
cropped_r2_Im407,refuge_persite,0.7764155268669128
cropped_r2_Im324,refuge_persite,0.5242922902107239
cropped_r2_Im034,refuge_persite,0.6148192286491394
cropped_r2_Im388,refuge_persite,0.8661478161811829
cropped_r2_Im319,refuge_persite,0.7876921892166138
cropped_r2_Im270,refuge_persite,0.9227690696716307
cropped_r1_Im129,refuge_persite,0.6858882904052734
cropped_r3_S-25-L_left_half,refuge_persite,0.8925449848175049
cropped_r3_G-38-L_left_half,refuge_persite,0.8060067892074585
cropped_r2_Im074,refuge_persite,0.7614518404006958
cropped_r3_N-81-L_left_half,refuge_persite,0.9071706533432008
cropped_r2_Im019,refuge_persite,0.5423514246940613
cropped_r3_N-56-R_left_half,refuge_persite,0.8171004056930542
cropped_r2_Im305,refuge_persite,0.9213213920593262
cropped_r2_Im230,refuge_persite,0.0979720801115036
cropped_r2_Im403,refuge_persite,0.909886598587036
cropped_r3_N-65-L_left_half,refuge_persite,0.4607264101505279
cropped_r2_Im098,refuge_persite,0.594544529914856
cropped_r2_Im357,refuge_persite,0.7455995678901672
cropped_r3_N-59-L_left_half,refuge_persite,0.4595960676670074
cropped_r1_Im008,refuge_persite,0.7787206172943115
cropped_r3_S-18-L_left_half,refuge_persite,0.8885525465011597
cropped_r2_Im393,refuge_persite,0.801061749458313
cropped_r2_Im118,refuge_persite,0.4103546440601349
cropped_r2_Im040,refuge_persite,0.566411554813385
cropped_r2_Im132,refuge_persite,0.5393030047416687
cropped_r1_Im069,refuge_persite,0.960788905620575
cropped_r2_Im005,refuge_persite,0.6635929346084595
cropped_r3_N-76-R_left_half,refuge_persite,0.2062619030475616
cropped_r2_Im257,refuge_persite,0.8299917578697205
cropped_r3_N-70-R_left_half,refuge_persite,0.1946128010749817
cropped_r3_S-35-R_left_half,refuge_persite,0.8835479021072388
cropped_r1_Im062,refuge_persite,0.8293458819389343
cropped_r3_G-33-R_left_half,refuge_persite,0.875892698764801
cropped_r2_Im351,refuge_persite,0.9011853933334352
cropped_r2_Im356,refuge_persite,0.8236446976661682
cropped_r2_Im003,refuge_persite,0.7538106441497803
cropped_r3_N-72-R_left_half,refuge_persite,0.8584091663360596
cropped_r1_Im014,refuge_persite,0.9390680193901062
cropped_r2_Im014,refuge_persite,0.6960790157318115
cropped_r2_Im044,refuge_persite,0.6653522849082947
cropped_r2_Im130,refuge_persite,0.7545522451400757
cropped_r3_G-37-R_left_half,refuge_persite,0.7848846316337585
cropped_r2_Im428,refuge_persite,0.970507800579071
cropped_r2_Im232,magrabi_fl_finetuned,0.6593755483627319
cropped_r3_N-43-L_left_half,magrabi_fl_finetuned,0.76557457447052
cropped_r3_N-44-R_left_half,magrabi_fl_finetuned,0.6116742491722107
cropped_r3_S-31-L_left_half,magrabi_fl_finetuned,0.9534984827041626
cropped_r3_S-2-L_left_half,magrabi_fl_finetuned,0.8998964428901672
cropped_r2_Im407,magrabi_fl_finetuned,0.8085505366325378
cropped_r2_Im324,magrabi_fl_finetuned,0.6944437026977539
cropped_r2_Im034,magrabi_fl_finetuned,0.62109375
cropped_r2_Im388,magrabi_fl_finetuned,0.974409818649292
cropped_r2_Im319,magrabi_fl_finetuned,0.8590332269668579
cropped_r2_Im270,magrabi_fl_finetuned,0.9405957460403442
cropped_r1_Im129,magrabi_fl_finetuned,0.6241096258163452
cropped_r3_S-25-L_left_half,magrabi_fl_finetuned,0.9473498463630676
cropped_r3_G-38-L_left_half,magrabi_fl_finetuned,0.7693303823471069
cropped_r2_Im074,magrabi_fl_finetuned,0.6774819493293762
cropped_r3_N-81-L_left_half,magrabi_fl_finetuned,0.9217453598976136
cropped_r2_Im019,magrabi_fl_finetuned,0.4890695810317993
cropped_r3_N-56-R_left_half,magrabi_fl_finetuned,0.8450643420219421
cropped_r2_Im305,magrabi_fl_finetuned,0.9343708157539368
cropped_r2_Im230,magrabi_fl_finetuned,0.1071943119168281
cropped_r2_Im403,magrabi_fl_finetuned,0.9224080443382264
cropped_r3_N-65-L_left_half,magrabi_fl_finetuned,0.4398742616176605
cropped_r2_Im098,magrabi_fl_finetuned,0.607098400592804
cropped_r2_Im357,magrabi_fl_finetuned,0.8210411667823792
cropped_r3_N-59-L_left_half,magrabi_fl_finetuned,0.4889579713344574
cropped_r1_Im008,magrabi_fl_finetuned,0.7514210939407349
cropped_r3_S-18-L_left_half,magrabi_fl_finetuned,0.9063502550125122
cropped_r2_Im393,magrabi_fl_finetuned,0.8414216041564941
cropped_r2_Im118,magrabi_fl_finetuned,0.4329812526702881
cropped_r2_Im040,magrabi_fl_finetuned,0.4936527609825134
cropped_r2_Im132,magrabi_fl_finetuned,0.6011078357696533
cropped_r1_Im069,magrabi_fl_finetuned,0.9379807710647584
cropped_r2_Im005,magrabi_fl_finetuned,0.5950583219528198
cropped_r3_N-76-R_left_half,magrabi_fl_finetuned,0.2427939921617508
cropped_r2_Im257,magrabi_fl_finetuned,0.9328268766403198
cropped_r3_N-70-R_left_half,magrabi_fl_finetuned,0.253286600112915
cropped_r3_S-35-R_left_half,magrabi_fl_finetuned,0.9247214794158936
cropped_r1_Im062,magrabi_fl_finetuned,0.8182376623153687
cropped_r3_G-33-R_left_half,magrabi_fl_finetuned,0.817697286605835
cropped_r2_Im351,magrabi_fl_finetuned,0.960494875907898
cropped_r2_Im356,magrabi_fl_finetuned,0.8948842287063599
cropped_r2_Im003,magrabi_fl_finetuned,0.8080677390098572
cropped_r3_N-72-R_left_half,magrabi_fl_finetuned,0.9063083529472352
cropped_r1_Im014,magrabi_fl_finetuned,0.9589207768440248
cropped_r2_Im014,magrabi_fl_finetuned,0.5920771360397339
cropped_r2_Im044,magrabi_fl_finetuned,0.7594571709632874
cropped_r2_Im130,magrabi_fl_finetuned,0.6887993216514587
cropped_r3_G-37-R_left_half,magrabi_fl_finetuned,0.8094015717506409
cropped_r2_Im428,magrabi_fl_finetuned,0.9082401394844056
cropped_r2_Im232,rimone_persite,0.4706243574619293
cropped_r3_N-43-L_left_half,rimone_persite,0.907614529132843
cropped_r3_N-44-R_left_half,rimone_persite,0.8335015773773193
cropped_r3_S-31-L_left_half,rimone_persite,0.9671302437782288
cropped_r3_S-2-L_left_half,rimone_persite,0.952656090259552
cropped_r2_Im407,rimone_persite,0.8146622776985168
cropped_r2_Im324,rimone_persite,0.6603041887283325
cropped_r2_Im034,rimone_persite,0.7996267676353455
cropped_r2_Im388,rimone_persite,0.9795585870742798
cropped_r2_Im319,rimone_persite,0.7967709302902222
cropped_r2_Im270,rimone_persite,0.9477655291557312
cropped_r1_Im129,rimone_persite,0.9487889409065248
cropped_r3_S-25-L_left_half,rimone_persite,0.9690795540809632
cropped_r3_G-38-L_left_half,rimone_persite,0.8668236136436462
cropped_r2_Im074,rimone_persite,0.7736518979072571
cropped_r3_N-81-L_left_half,rimone_persite,0.8547660708427429
cropped_r2_Im019,rimone_persite,0.8247811794281006
cropped_r3_N-56-R_left_half,rimone_persite,0.9265597462654114
cropped_r2_Im305,rimone_persite,0.9256489276885986
cropped_r2_Im230,rimone_persite,0.2668621838092804
cropped_r2_Im403,rimone_persite,0.9584595561027528
cropped_r3_N-65-L_left_half,rimone_persite,0.7262857556343079
cropped_r2_Im098,rimone_persite,0.0085982978343963
cropped_r2_Im357,rimone_persite,0.8541444540023804
cropped_r3_N-59-L_left_half,rimone_persite,0.6874868869781494
cropped_r1_Im008,rimone_persite,0.8755049109458923
cropped_r3_S-18-L_left_half,rimone_persite,0.9132468104362488
cropped_r2_Im393,rimone_persite,0.9214404225349426
cropped_r2_Im118,rimone_persite,0.6925185918807983
cropped_r2_Im040,rimone_persite,0.700425922870636
cropped_r2_Im132,rimone_persite,0.8520644903182983
cropped_r1_Im069,rimone_persite,0.8941473364830017
cropped_r2_Im005,rimone_persite,0.6971855163574219
cropped_r3_N-76-R_left_half,rimone_persite,0.6020227074623108
cropped_r2_Im257,rimone_persite,0.9587745666503906
cropped_r3_N-70-R_left_half,rimone_persite,0.762488842010498
cropped_r3_S-35-R_left_half,rimone_persite,0.9500333666801452
cropped_r1_Im062,rimone_persite,0.8973250985145569
cropped_r3_G-33-R_left_half,rimone_persite,0.9002928137779236
cropped_r2_Im351,rimone_persite,0.8829683661460876
cropped_r2_Im356,rimone_persite,0.8949400782585144
cropped_r2_Im003,rimone_persite,0.905580759048462
cropped_r3_N-72-R_left_half,rimone_persite,0.8943225145339966
cropped_r1_Im014,rimone_persite,0.9650477170944214
cropped_r2_Im014,rimone_persite,0.6953485012054443
cropped_r2_Im044,rimone_persite,0.6954482793807983
cropped_r2_Im130,rimone_persite,0.8874732255935669
cropped_r3_G-37-R_left_half,rimone_persite,0.8395160436630249
cropped_r2_Im428,rimone_persite,0.9367098212242126
cropped_r2_Im232,messidor_fl_finetuned,0.6646623015403748
cropped_r3_N-43-L_left_half,messidor_fl_finetuned,0.7435767650604248
cropped_r3_N-44-R_left_half,messidor_fl_finetuned,0.6122676134109497
cropped_r3_S-31-L_left_half,messidor_fl_finetuned,0.9549614191055298
cropped_r3_S-2-L_left_half,messidor_fl_finetuned,0.904904842376709
cropped_r2_Im407,messidor_fl_finetuned,0.8536698222160339
cropped_r2_Im324,messidor_fl_finetuned,0.6982569098472595
cropped_r2_Im034,messidor_fl_finetuned,0.5617192983627319
cropped_r2_Im388,messidor_fl_finetuned,0.960031807422638
cropped_r2_Im319,messidor_fl_finetuned,0.7338228225708008
cropped_r2_Im270,messidor_fl_finetuned,0.9595134854316713
cropped_r1_Im129,messidor_fl_finetuned,0.6436442136764526
cropped_r3_S-25-L_left_half,messidor_fl_finetuned,0.9633436799049376
cropped_r3_G-38-L_left_half,messidor_fl_finetuned,0.8566141724586487
cropped_r2_Im074,messidor_fl_finetuned,0.6785076856613159
cropped_r3_N-81-L_left_half,messidor_fl_finetuned,0.9093031883239746
cropped_r2_Im019,messidor_fl_finetuned,0.4057031571865082
cropped_r3_N-56-R_left_half,messidor_fl_finetuned,0.8577820062637329
cropped_r2_Im305,messidor_fl_finetuned,0.9487510919570924
cropped_r2_Im230,messidor_fl_finetuned,0.0947180837392807
cropped_r2_Im403,messidor_fl_finetuned,0.9286181926727296
cropped_r3_N-65-L_left_half,messidor_fl_finetuned,0.4697591066360473
cropped_r2_Im098,messidor_fl_finetuned,0.5555468797683716
cropped_r2_Im357,messidor_fl_finetuned,0.8040348291397095
cropped_r3_N-59-L_left_half,messidor_fl_finetuned,0.4939334094524383
cropped_r1_Im008,messidor_fl_finetuned,0.7762174010276794
cropped_r3_S-18-L_left_half,messidor_fl_finetuned,0.9042749404907228
cropped_r2_Im393,messidor_fl_finetuned,0.8879700899124146
cropped_r2_Im118,messidor_fl_finetuned,0.3751912713050842
cropped_r2_Im040,messidor_fl_finetuned,0.46120285987854
cropped_r2_Im132,messidor_fl_finetuned,0.5291140675544739
cropped_r1_Im069,messidor_fl_finetuned,0.8457464575767517
cropped_r2_Im005,messidor_fl_finetuned,0.5916838645935059
cropped_r3_N-76-R_left_half,messidor_fl_finetuned,0.21800497174263
cropped_r2_Im257,messidor_fl_finetuned,0.8637159466743469
cropped_r3_N-70-R_left_half,messidor_fl_finetuned,0.2378192991018295
cropped_r3_S-35-R_left_half,messidor_fl_finetuned,0.9324003458023072
cropped_r1_Im062,messidor_fl_finetuned,0.8262796401977539
cropped_r3_G-33-R_left_half,messidor_fl_finetuned,0.8266411423683167
